Date,Scrip,Open,High,Low,Close,Volume
20210728,NFML,33.4,34.1,33.4,33.6,1268656
20210728,NHFIL,44.7,44.7,43.6,43.7,329994
20210728,NITOLINS,58,59.8,57.9,59.3,793506
20210728,NLI1STMF,17.3,18.2,17.2,17.7,3555109
20210728,NORTHERN,297.1,306.4,295.2,297,15864
20210728,NORTHRNINS,63.1,64.9,62.9,63.4,657720
20210728,NPOLYMER,56.9,57.2,56.5,56.7,707009
20210728,NRBCBANK,30.6,30.7,29.8,30,5034156
20210728,NTC,519.7,519.8,507,508.7,241
20210728,NTLTUBES,100,100,96.9,97.5,152500
20210728,NURANI,9.9,9.9,9.5,9.6,688408
20210728,OAL,14.9,15.1,14.8,14.9,1598420
20210728,OIMEX,25,25.2,24.5,24.7,248428
20210728,OLYMPIC,174.5,175,173,174.5,83536
20210728,ONEBANKLTD,13.2,13.3,13.1,13.2,1323521
20210728,ORIONINFU,70.8,71,70,70.1,180412
20210728,ORIONPHARM,57.7,57.9,57,57.2,1359705
20210728,PADMALIFE,36,36.4,35.1,35.4,328688
20210728,PADMAOIL,214,216,211.8,213.8,57393
20210728,PAPERPROC,128.5,128.5,121.1,122,53191
20210728,PARAMOUNT,99.7,100.5,96,97.3,903144
20210728,PDL,13.6,13.8,13.5,13.7,1816955
20210728,PENINSULA,23.4,23.6,22.8,23.1,1191523
20210728,PEOPLESINS,53.2,56.1,53.2,56.1,4083168
20210728,PF1STMF,11.3,11.4,11,11.1,588259
20210728,PHARMAID,430.5,437.8,428.2,435.2,30255
20210728,PHENIXINS,62.7,64.4,62.5,62.7,525478
20210728,PHOENIXFIN,30.377358490566,30.377358490566,29.7169811320755,30,453216
20210728,PHPMF1,7.5,7.6,7.3,7.5,5016103
20210728,PIONEERINS,138.8,140.8,136.6,137.5,355358
20210728,POPULAR1MF,7.2,7.3,7.1,7.1,6818334
20210728,POPULARLIF,97.9,100.5,97.8,99.1,149174
20210728,POWERGRID,49.2,50.2,48.8,49.9,1607482
20210728,PRAGATIINS,97.3,97.6,94.7,95.2,315663
20210728,PRAGATILIF,100.5,102,99.4,99.8,76906
20210728,PREMIERBAN,13.5,13.7,13.4,13.6,1986290
20210728,PREMIERCEM,73.1,73.4,71.1,71.6,349517
20210728,PREMIERLEA,9.5,9.6,9.3,9.4,476969
20210728,PRIME1ICBA,8.3,8.4,8.3,8.4,134255
20210728,PRIMEBANK,22.4,22.5,22.3,22.4,1159879
20210728,PRIMEFIN,13,13,12.6,12.7,361769
20210728,PRIMEINSUR,71.8,71.8,69.2,70.2,375202
20210728,PRIMELIFE,64.2,65.5,64.1,64.3,82571
20210728,PRIMETEX,22.3,22.3,21.8,22,91735
20210728,PROGRESLIF,114,116.3,113.5,114.8,79065
20210728,PROVATIINS,192,194.7,186.8,193.1,211190
20210728,PTL,55.6,55.6,54.5,54.8,739339
20210728,PUBALIBANK,24.5,25.2,24.5,24.6,123593
20210728,PURABIGEN,42.5,44.5,42.5,44.5,1718099
20210728,QUASEMIND,49.3,50.5,48,49.9,302510
20210728,QUEENSOUTH,26.6363636363636,26.8181818181818,26.2727272727273,26.7272727272727,1203000
20210728,RAHIMAFOOD,255,275.2,255,275.2,657810
20210728,RAHIMTEXT,295,295,278,290.9,65867
20210728,RAKCERAMIC,39,40,38.2,39.2,833642
20210728,RANFOUNDRY,130.1,132.2,130.1,130.3,26771
20210728,RDFOOD,41.2,42.7,41.2,42.6,847359
20210728,RECKITTBEN,4529.9,4529.9,4506.1,4511.5,361
20210728,REGENTTEX,10.7,11,10.7,10.9,438269
20210728,RELIANCE1,13.5,13.6,13.4,13.5,601931
20210728,RELIANCINS,109,114,109,109.8,499010
20210728,RENATA,1243.63636363636,1250,1240.36363636364,1240.63636363636,10340
20210728,RENWICKJA,943.8,948.8,940,941,536
20210728,REPUBLIC,58,60.7,58,59.2,942568
20210728,RINGSHINE,10.2,10.3,9.9,10,3873581
20210728,RNSPIN,6.9,6.9,6.6,6.7,986155
20210728,ROBI,43.2,43.5,42.6,43.4,4097082
20210728,RSRMSTEEL,24.6,25.8,24.6,25.3,479185
20210728,RUNNERAUTO,63.4,64.9,63.4,64.2,95406
20210728,RUPALIBANK,32.6,32.6,30.9,31.5,233011
20210728,RUPALIINS,43.6,45,43.5,44.5,1328812
20210728,RUPALILIFE,76,76.8,75.1,76,276962
20210728,SAFKOSPINN,26.8,27.5,25.7,27.5,1442575
20210728,SAIFPOWER,29.5,30,28.4,28.8,14204092
20210728,SAIHAMCOT,18.3,18.5,18.1,18.2,1131356
20210728,SAIHAMTEX,23.3,23.8,23.1,23.3,621884
20210728,SALAMCRST,31.5,32.8,31.5,32.1,418250
20210728,SALVOCHEM,40.9,44,40.8,43.5,2105512
20210728,SAMATALETH,90,91.5,86,86.4,108549
20210728,SAMORITA,75,75,73.1,73.6,72375
20210728,SANDHANINS,43.6,44.3,42.5,43.1,1737598
20210728,SAPORTL,30.7,30.9,29.6,29.8,2145460
20210728,SAVAREFR,212,222.1,212,220.9,1905
20210728,SEAPEARL,42.3,43,41.5,41.7,866068
20210728,SEMLFBSLGF,12.6,13,12.5,12.9,2082440
20210728,SEMLIBBLSF,13.2,13.2,12.8,13.1,955561
20210728,SEMLLECMF,12.5,12.7,12.4,12.6,1339969
20210728,SHAHJABANK,20.3,20.9,20.3,20.6,730977
20210728,SHASHADNIM,25.6,25.8,25.1,25.5,173480
20210728,SHEPHERD,17.3,17.5,17.1,17.2,238336
20210728,SHURWID,19.6,20.2,19.6,20.1,742097
20210728,SHYAMPSUG,67,67,65.2,65.8,9292
20210728,SIBL,13.2,13.6,13.2,13.5,62156
20210728,SILCOPHL,33.5,34.4,33.3,33.6,3759422
20210728,SILVAPHL,22.2,22.4,22,22.1,1325649
20210728,SIMTEX,18.6,18.6,18.1,18.2,225720
20210728,SINGERBD,181.5,182.4,180.2,181,181407
