Date,Scrip,Open,High,Low,Close,Volume
20201230,PREMIERLEA,6.7,7.4,6.7,7.4,2287033
20201230,PRIME1ICBA,7,7.2,6.8,7.1,212783
20201230,PRIMEBANK,17,17.5,17,17.1,1036176
20201230,PRIMEFIN,11.7,12.6,11.4,12.6,9282059
20201230,PRIMEINSUR,50.8,51.3,48.1,49.2,352383
20201230,PRIMELIFE,53.9,53.9,51.6,51.9,144826
20201230,PRIMETEX,17.8,17.8,17.1,17.3,102504
20201230,PROGRESLIF,103.2,103.2,103.2,103.2,564
20201230,PROVATIINS,74.957264957265,74.957264957265,70.7692307692308,72.1367521367522,314691
20201230,PTL,53.3,54,52.5,53,1495210
20201230,PUBALIBANK,24.1,24.8,23.9,24.1,265368
20201230,PURABIGEN,31.9047619047619,32.6666666666667,31.2380952380952,31.3333333333333,1194711
20201230,QUASEMIND,47.2,48.3,45.8,46,1440670
20201230,QUEENSOUTH,23.6363636363636,24.0909090909091,23.2727272727273,23.3636363636364,230487
20201230,RAHIMAFOOD,207.1,207.7,187.7,189.3,353517
20201230,RAKCERAMIC,26.4,26.8,26,26.1,283554
20201230,RANFOUNDRY,124,124.8,123.3,123.4,30176
20201230,RDFOOD,17.4,17.9,17.3,17.5,1135011
20201230,RECKITTBEN,3995,4080.8,3951,4046.8,2788
20201230,REGENTTEX,9.3,9.5,9,9.1,657298
20201230,RELIANCE1,12.7,12.9,12.5,12.6,1124777
20201230,RELIANCINS,62,63,61.2,62,215993
20201230,RENATA,1003.54545454545,1010,1003.54545454545,1006.27272727273,19656
20201230,RENWICKJA,966.5,966.5,915.2,924.4,2030
20201230,REPUBLIC,54.2056074766355,54.7663551401869,51.4953271028037,51.9626168224299,1939065
20201230,RINGSHINE,6.4,6.4,6.4,6.4,150182
20201230,RNSPIN,3.8,3.9,3.8,3.9,827997
20201230,ROBI,29.8,29.8,29.8,29.8,1529504
20201230,RSRMSTEEL,24.7,24.9,24.3,24.6,298820
20201230,RUNNERAUTO,50.2,52.5,50.2,50.9,423442
20201230,RUPALIBANK,26.2727272727273,26.3636363636364,25.9090909090909,26.0909090909091,60137
20201230,RUPALIINS,44.8,46.2,43.6,44.2,3560733
20201230,RUPALILIFE,59.3,59.6,57,57.7,421260
20201230,SAFKOSPINN,11.7,11.8,11.3,11.4,522307
20201230,SAIFPOWER,18,18.7,17.8,18,8278217
20201230,SAIHAMCOT,16.1,16.1,16.1,16.1,3201
20201230,SAIHAMTEX,24.5,24.5,24.5,24.5,102
20201230,SALAMCRST,21.6,21.8,20.9,21.4,200107
20201230,SALVOCHEM,14.7,14.9,14,14.2,659035
20201230,SAMATALETH,106.9,106.9,106.9,106.9,15
20201230,SAMORITA,60.6,60.6,60.6,60.6,95466
20201230,SANDHANINS,28,28.1,27.3,27.4,1630418
20201230,SAPORTL,31.4,32,30.7,31,1592713
20201230,SAVAREFR,228.5,235,228.5,232.5,4964
20201230,SEAPEARL,79.1,79.1,79.1,79.1,30
20201230,SEBL1STMF,11.7,11.9,11.7,11.8,1059768
20201230,SEMLFBSLGF,9.8,10.1,9.7,9.9,1124953
20201230,SEMLIBBLSF,10.7,10.9,10.3,10.4,1486862
20201230,SEMLLECMF,10.6,10.6,10,10.2,1346556
20201230,SHAHJABANK,21.5238095238095,21.9047619047619,21.2380952380952,21.8095238095238,546207
