Date,Scrip,Open,High,Low,Close,Volume
20200227,GSPFINANCE,12.9411764705882,13.0316742081448,12.7601809954751,12.9411764705882,246254
20200227,HAKKANIPUL,79,79.9,72.3,73.3,357893
20200227,HEIDELBCEM,163.9,164,160,160.3,12561
20200227,HFL,18.8,19.4,18.3,18.8,375716
20200227,HRTEX,37.8095238095238,38.2857142857143,36.4761904761905,36.7619047619048,193693
20200227,HWAWELLTEX,34,34,33.6,33.7,2870
20200227,IBNSINA,241,241.3,239.1,239.4,6508
20200227,IBP,25.5,26.1,25.3,25.4,4529010
20200227,ICB,78.1904761904762,78.5714285714286,76.1904761904762,76.3809523809524,31613
20200227,ICB3RDNRB,5.9,6.2,5.9,6.1,926098
20200227,ICBAGRANI1,7.1,7.2,6.9,7,746423
20200227,ICBAMCL2ND,8.3,8.4,7.9,8.2,345807
20200227,ICBEPMF1S1,6.7,7.1,6.5,6.7,789973
20200227,ICBIBANK,3.1,3.1,3,3,28891
20200227,ICBSONALI1,7,7.3,7,7.2,313180
20200227,IDLC,47.4,47.5,46.1,46.8,200668
20200227,IFADAUTOS,50,50.7,48.8,49.2,310143
20200227,IFIC,8.31168831168831,8.48484848484848,8.13852813852814,8.22510822510822,1354809
20200227,IFIC1STMF,4.8,4.9,4.8,4.8,209274
20200227,IFILISLMF1,6.3,6.4,6.1,6.2,79912
20200227,ILFSL,4,4.2,3.8,3.9,2185670
20200227,IMAMBUTTON,23.5,23.5,22.8,22.9,9166
20200227,INTECH,15.9,15.9,15.6,15.7,215426
20200227,INTRACO,14.6296296296296,16.0185185185185,14.3518518518519,15.8333333333333,5143699
20200227,IPDC,24.5714285714286,24.6666666666667,23.8095238095238,23.9047619047619,111037
20200227,ISLAMIBANK,19.1,19.1,18.6,18.8,246537
20200227,ISLAMICFIN,14.5,14.7,14,14.1,149851
20200227,ISLAMIINS,23.2900432900433,23.2900432900433,21.7316017316017,21.8181818181818,173870
20200227,ISNLTD,42.5,43.8,42,42.8,282952
20200227,ITC,37.4,38.3,36.1,36.2,304376
20200227,JAMUNABANK,17.6,17.8,17.5,17.6,348758
20200227,JAMUNAOIL,146.1,147.9,144.7,145.1,25335
20200227,JANATAINS,16,16,15.5238095238095,15.6190476190476,64101
20200227,JMISMDL,315.2,316.9,306,307.7,85304
20200227,JUTESPINN,84.7,84.7,80.6,80.9,359
20200227,KARNAPHULI,23,23,21.6,22,228154
20200227,KAY&QUE,225.6,226.7,221.2,222,26578
20200227,KBPPWBIL,6.7,6.7,6.5,6.5,27492
20200227,KDSALTD,41.0232558139535,41.3953488372093,39.4418604651163,39.7209302325581,215174
20200227,KEYACOSMET,3,3.1,2.9,3,372655
20200227,KOHINOOR,339.130434782609,339.130434782609,324.189723320158,324.584980237154,11191
20200227,KPCL,56.6,57.2,54.9,55.3,1159612
20200227,KPPL,16.9,17,16.3,16.3,1425406
20200227,KTL,11.3888888888889,11.3888888888889,10.9259259259259,11.0185185185185,1877485
20200227,LANKABAFIN,15.1428571428571,15.2380952380952,14.7619047619048,14.8571428571429,739936
20200227,LEGACYFOOT,68.5,68.8,66.1,66.4,67601
20200227,LHBL,44.5,45.4,43.9,44.1,2227710
20200227,LIBRAINFU,602,619.9,575.1,578.9,2153
20200227,LINDEBD,1342,1342,1296.3,1300.4,9740
20200227,LRGLOBMF1,6.3,6.7,6.2,6.4,26702
20200227,MAKSONSPIN,5.7,5.8,5.5,5.5,715559
20200227,MALEKSPIN,14.7,14.8,14.3,14.4,122679
20200227,MARICO,1653.1,1660,1612,1630.8,1741
20200227,MATINSPINN,35,35.9,34.5,34.7,8440
20200227,MBL1STMF,7.9,7.9,7.6,7.6,432040
20200227,MEGCONMILK,12.6,12.8,11.7,12.6,11844
20200227,MEGHNACEM,70.9523809523809,73.3333333333333,70.7619047619048,72.3809523809524,24741
20200227,MEGHNALIFE,44.1739130434783,45.5652173913044,44.1739130434783,45.2173913043478,55091
20200227,MEGHNAPET,9.3,10,9.3,10,12821
20200227,MERCANBANK,10.9750566893424,11.0657596371882,10.702947845805,10.7936507936508,860492
20200227,MERCINS,30.9,31,29.2,29.4,121196
20200227,METROSPIN,10.1,10.1,9.5,9.7,2083236
20200227,MHSML,9.8,9.8,9.4,9.5,378690
20200227,MICEMENT,53,54.7,52,52.1,13543
20200227,MIDASFIN,11.3170731707317,11.8048780487805,11.3170731707317,11.5121951219512,108850
20200227,MIRACLEIND,22,22.4,21.6,21.7,566276
20200227,MITHUNKNIT,8.4,8.4,8.2,8.3,8534
20200227,MJLBD,79.8,80,77.2,79.2,53387
20200227,MLDYEING,64.5,67,62.5,64.9,1236326
20200227,MONNOAGML,827,828.1,795,802.4,19803
20200227,MONNOCERA,117.5,117.5,114,114.5,108543
20200227,MPETROLEUM,165,167,162.5,163.1,39521
20200227,MTB,24.1558441558442,24.2424242424242,22.7705627705628,23.1168831168831,125529
20200227,NAHEEACP,42.5233644859813,43.7383177570093,41.8691588785047,42.4299065420561,1261116
20200227,NATLIFEINS,265,265,250.1,250.9,17903
20200227,NAVANACNG,39,39,38.2,38.4,84289
20200227,NBL,7.23809523809524,7.23809523809524,7.04761904761905,7.04761904761905,2355346
20200227,NCCBANK,12.2207022343821,12.2207022343821,11.0351117191062,11.1263109895121,266716
20200227,NCCBLMF1,6.2,6.2,6.1,6.2,182136
20200227,NEWLINE,15.5238095238095,15.5238095238095,15.047619047619,15.1428571428571,1159582
20200227,NFML,11.1111111111111,11.1111111111111,10.3703703703704,10.462962962963,2653684
20200227,NHFIL,29.7,30,29,29.1,201687
20200227,NITOLINS,28.8,29,27.7,27.9,237175
20200227,NLI1STMF,11.4,11.5,11.1,11.2,495853
20200227,NORTHERN,374.9,396,365.1,373.9,98677
20200227,NORTHRNINS,22.2,22.3,21.3,21.6,464122
20200227,NPOLYMER,73.7,76.2,72.6,73.8,1516010
20200227,NTC,505,505,488.3,493.3,2270
20200227,NTLTUBES,124.3,126.4,123,123.2,461816
20200227,NURANI,8.27272727272727,8.36363636363636,8,8.09090909090909,1184410
20200227,OAL,7.7,8.2,7.6,8,4619915
20200227,OIMEX,25.7142857142857,26.0952380952381,25.3333333333333,25.7142857142857,274368
20200227,OLYMPIC,183.1,187.9,182.1,183.4,19770
