Date,Scrip,Open,High,Low,Close,Volume
20211027,IFILISLMF1,6.5,6.6,6.4,6.4,16066
20211027,ILFSL,7.1,7.4,6.9,7.2,1305033
20211027,IMAMBUTTON,27.7,28.2,27.3,27.8,10663
20211027,INDEXAGRO,107.5,107.7,104.5,105.6,45288
20211027,INTECH,34.6,35.4,34,34.2,92892
20211027,INTRACO,18.8888888888889,19.4444444444444,18.4259259259259,18.4259259259259,1038164
20211027,IPDC,41.8,42.5,40.7,41.1,801390
20211027,ISLAMIBANK,30,30.3,29.9,30.1,202871
20211027,ISLAMICFIN,26.4,26.7,25.4,26,1198742
20211027,ISLAMIINS,64.6,67.5,63.7,66.8,661046
20211027,ISNLTD,36,36.9,34.8,35.6,60265
20211027,ITC,35,36.8,35,35.7,87557
20211027,JAMUNABANK,23.6,24,23.5,23.6,797705
20211027,JAMUNAOIL,172,175,172,173.7,21441
20211027,JANATAINS,49.1,51.8,48.6,49.9,525066
20211027,JMISMDL,353.6,359.6,347,348.4,18279
20211027,JUTESPINN,131.3,136.6,131.3,134,6771
20211027,KARNAPHULI,41,42.8,41,41.9,354718
20211027,KAY&QUE,285,294.9,270,283.3,7645
20211027,KBPPWBIL,12.5,12.8,12,12.3,433888
20211027,KDSALTD,72.1,72.2,68.3,71,446649
20211027,KEYACOSMET,7.6,7.7,7.4,7.6,4690864
20211027,KOHINOOR,407.391304347826,424.347826086957,406.95652173913,417.217391304348,26368
20211027,KPCL,43.3,43.4,41.7,42.4,496712
20211027,KPPL,12.6,12.8,12.3,12.7,362884
20211027,KTL,31.8,31.8,30.3,31,389042
20211027,LANKABAFIN,40.1,40.5,39.2,39.4,3864896
20211027,LEGACYFOOT,55.4,58.9,55.1,57.9,50205
20211027,LHBL,84,86,83.8,85,4611905
20211027,LIBRAINFU,820,839.6,801.8,827.4,5449
20211027,LINDEBD,1445,1462,1440.1,1447.5,8085
20211027,LOVELLO,34.6,34.8,33.5,33.7,458313
20211027,LRBDL,46,46.5,44.8,44.9,529627
20211027,LRGLOBMF1,9,9.1,8.9,9,812061
20211027,MAKSONSPIN,29.1,29.4,28.3,28.4,4806507
20211027,MALEKSPIN,31,31,29.3,29.5,881108
20211027,MARICO,2316,2322,2300,2301.5,1871
20211027,MATINSPINN,61.4,62.1,59.2,60,252278
20211027,MBL1STMF,8.3,8.3,8.2,8.3,261351
20211027,MEGCONMILK,18,18,17.6,17.7,145458
20211027,MEGHNACEM,77,80,77,78.3,13696
20211027,MEGHNALIFE,84.3,86.7,84.2,84.5,126783
20211027,MEGHNAPET,23.8,23.8,20,22,38211
20211027,MERCANBANK,16.2,16.9,16.2,16.7,17513943
20211027,MERCINS,48.9,51.6,48.9,51.2,137076
20211027,METROSPIN,24.3,24.5,23.3,23.5,907863
20211027,MHSML,23.2,23.2,22.7,22.9,414218
20211027,MICEMENT,74.5,79,74,76.3,9293
20211027,MIDASFIN,19.5,19.8,19.1,19.2,545531
20211027,MIRACLEIND,31.3,31.3,30.1,30.3,253879
20211027,MIRAKHTER,79,79,75.1,76.3,538775
20211027,MITHUNKNIT,16,17.1,16,16.6,164640
20211027,MJLBD,99.7,102.2,97.8,98.4,540177
20211027,MLDYEING,25.1,25.5,24.6,25.1,651380
20211027,MONNOAGML,629.8,629.8,610,613.6,12238
20211027,MONNOCERA,122.5,126.4,118.3,120.5,128804
20211027,MONNOFABR,26.2,26.5,25,25.4,176521
20211027,MONOSPOOL,177.5,177.5,166,170.1,19677
20211027,MPETROLEUM,194.8,199,194.5,198.3,52651
20211027,MTB,20.2,20.4,20,20,233319
20211027,NAHEEACP,43.8,43.8,41.8,41.9,221419
20211027,NATLIFEINS,226.9,226.9,220.1,222.6,1305
20211027,NAVANACNG,36,36.1,35.4,35.6,46836
20211027,NBL,8,8.2,7.9,8,9100646
20211027,NCCBANK,15,15.4,14.9,15.3,731408
20211027,NCCBLMF1,8.8,8.8,8.7,8.8,106247
20211027,NEWLINE,34.9,36,33.7,35.8,844866
20211027,NFML,27,27.2,26.4,26.5,924115
20211027,NHFIL,70.7,70.7,66.3,66.8,2307562
20211027,NITOLINS,57.8,60.9,57.5,59.8,566405
20211027,NLI1STMF,13.1,13.1,13,13,263350
20211027,NORTHERN,286.6,286.8,275.2,277.6,7632
20211027,NORTHRNINS,52.2,54.2,52.2,53.9,149912
20211027,NPOLYMER,53.3,54.4,52.2,52.6,361824
20211027,NRBCBANK,37,38.9,36.4,38.3,16326135
20211027,NTC,540,545,536.9,544.7,2913
20211027,NTLTUBES,96,96.7,93.5,93.9,97589
20211027,NURANI,8,8.4,7.9,8.4,1848087
20211027,OAL,11.4,12.1,11.3,12.1,996868
20211027,OIMEX,23.2,23.3,22.7,22.7,138164
20211027,OLYMPIC,177,180,175.9,179.4,63281
20211027,ONEBANKLTD,12.8,13.1,12.6,12.8,2006467
20211027,ORIONINFU,88.4,89,83.1,84.3,495417
20211027,ORIONPHARM,116.1,116.7,109.5,110.1,6219294
20211027,PADMALIFE,46.8,49,46.7,48.9,197882
20211027,PADMAOIL,220,220,217,219.5,9385
20211027,PAPERPROC,159.8,161.9,154,155.8,57060
20211027,PARAMOUNT,76,79,73,77.5,367510
20211027,PDL,15.9,16.1,15.1,15.3,1795266
20211027,PENINSULA,30.1,31.3,30,31.2,521948
20211027,PEOPLESINS,46.9,48.8,46.5,47.6,236830
20211027,PF1STMF,9.6,9.7,9.3,9.3,73417
20211027,PHARMAID,536.6,542,520.1,523.3,56234
20211027,PHENIXINS,56.3,62,56.3,59.1,179193
20211027,PHOENIXFIN,29.4,29.5,28.9,29.4,239655
20211027,PHPMF1,6,6,5.9,6,299022
20211027,PIONEERINS,117.8,125,116,123.5,261427
20211027,POPULAR1MF,5.8,5.8,5.7,5.8,765272
20211027,POPULARLIF,90.7,92,90,91.3,79439
20211027,POWERGRID,61,61.5,58,58.5,2961243
20211027,PRAGATIINS,84,87,83.8,86.1,131827
20211027,PRAGATILIF,97,100,95.7,98.9,51812
20211027,PREMIERBAN,14.6,15,14.5,14.7,2025210
20211027,PREMIERCEM,73.8,78,73.8,74.6,511567
20211027,PREMIERLEA,10.8,11,10.5,10.9,454649
20211027,PRIME1ICBA,7.2,7.2,7,7.1,38527
20211027,PRIMEBANK,21.9,22.4,21.8,22.1,462649
20211027,PRIMEFIN,16.5,17.6,16.2,16.8,7523528
20211027,PRIMEINSUR,51.9,53.7,51.9,52.9,104851
20211027,PRIMELIFE,63.5,64,60.8,61.2,24006
20211027,PRIMETEX,22.5,22.5,20,20.4,62945
20211027,PROGRESLIF,104.2,104.2,100.3,102.2,26793
20211027,PROVATIINS,158.2,164.6,158.2,158.7,2620
20211027,PTL,85.2,86.7,82.7,83.4,1620080
20211027,PUBALIBANK,25.3,25.8,25.2,25.6,132460
20211027,PURABIGEN,40.5,42.9,40.5,41.6,521440
20211027,QUASEMIND,54.7,54.7,52.9,53.6,363348
20211027,QUEENSOUTH,24.6363636363636,25,24.1818181818182,24.4545454545455,453836
20211027,RAHIMAFOOD,295,308,285.3,288.2,88744
20211027,RAHIMTEXT,270.6,280,270,272.6,2701
20211027,RAKCERAMIC,47.7,47.9,46,47,447067
20211027,RANFOUNDRY,139.3,142,138.7,139.3,17763
20211027,RDFOOD,48.7,51.8,48.7,51.2,748564
20211027,RECKITTBEN,4761,4800,4761,4778.3,631
20211027,REGENTTEX,11.3,11.5,11,11.2,490152
20211027,RELIANCE1,11.3,11.4,11,11.1,112559
20211027,RELIANCINS,91.7,93.5,90,92.7,75518
20211027,RENATA,1318.09090909091,1318.09090909091,1313.63636363636,1317.45454545455,10631
20211027,RENWICKJA,1050,1082.8,1030,1082,3795
20211027,REPUBLIC,52.6,53.7,52,53.3,207137
20211027,RINGSHINE,10.9,11.5,10.7,11.1,4462900
20211027,RNSPIN,6.3,6.8,6.1,6.3,1321596
20211027,ROBI,39.9,40,39.3,39.5,974390
20211027,RSRMSTEEL,26.7,26.7,24.8,25,330698
