Date,Scrip,Open,High,Low,Close,Volume
20201126,ISLAMIINS,43,45.9090909090909,42,44.0909090909091,2970951
20201126,ISNLTD,41.1,42,39.7,39.9,354901
20201126,ITC,30.3,30.4,29.6,29.9,398430
20201126,JAMUNABANK,18.6,19.2,18.5,18.9,2198384
20201126,JAMUNAOIL,162,162,158,159.1,9458
20201126,JANATAINS,35.7142857142857,36.2857142857143,34.4761904761905,35.3333333333333,1523714
20201126,JMISMDL,282,282,282,282,199
20201126,JUTESPINN,147.4,147.4,139,140.2,442
20201126,KARNAPHULI,31.9,32.5,30.9,31.3,1194941
20201126,KAY&QUE,207.4,207.4,207.4,207.4,3
20201126,KBPPWBIL,8.2,8.2,7.9,8,645392
20201126,KDSALTD,42.5,43.4,42.1,42.3,62993
20201126,KEYACOSMET,6.7,6.7,6.5,6.6,1751568
20201126,KPCL,45.3,45.3,45.3,45.3,9086
20201126,KPPL,17.6,17.6,17.6,17.6,60
20201126,KTL,9.6,9.7,9.4,9.5,576054
20201126,LANKABAFIN,20.2,20.4,20,20.1,1750166
20201126,LHBL,36.7,36.7,36.3,36.5,310758
20201126,LIBRAINFU,603.1,603.1,590,594.1,1451
20201126,LINDEBD,1230.2,1238,1223.1,1224.4,1435
20201126,LRGLOBMF1,7.4,7.4,7.2,7.4,616281
20201126,MAKSONSPIN,6.5,6.6,6.4,6.5,693650
20201126,MALEKSPIN,15.5,16.5,15.3,15.6,1216789
20201126,MARICO,2120,2120,2080,2104.1,826
20201126,MBL1STMF,8.3,8.4,7.7,8,3279999
20201126,MEGHNALIFE,52.9565217391304,53.3913043478261,51.304347826087,51.6521739130435,169948
20201126,MERCANBANK,11.4285714285714,11.4285714285714,11.2380952380952,11.3333333333333,1033577
20201126,MERCINS,47.9,52.4,47.2,49.5,3345115
20201126,METROSPIN,8.5,8.5,8.5,8.5,438
20201126,MICEMENT,43.8,43.8,43.8,43.8,670
20201126,MIDASFIN,15.4,15.6,14.9,15,283478
20201126,MIRACLEIND,21.8,22.3,21.6,21.8,353177
20201126,MITHUNKNIT,9.1,9.1,9,9.1,12015
20201126,MJLBD,71.1,71.6,70.1,70.2,32654
20201126,MLDYEING,50,50,50,50,10
20201126,MONNOAGML,794.8,794.8,794.8,794.8,119
20201126,MONNOCERA,126.8,126.8,126.8,126.8,16531
20201126,MPETROLEUM,179,181.9,179,180.4,25358
20201126,MTB,21.9090909090909,21.9090909090909,21.9090909090909,21.9090909090909,8262
20201126,NAHEEACP,47.1,47.1,47.1,47.1,285
20201126,NATLIFEINS,238,243.5,238,240,84675
20201126,NAVANACNG,33.8,34.2,33.4,33.4,20847
20201126,NBL,6.9,6.9,6.8,6.8,2834102
20201126,NCCBANK,12.8372093023256,12.8372093023256,12.4651162790698,12.6511627906977,250474
20201126,NCCBLMF1,9.7,10.1,9.7,9.9,2267723
20201126,NEWLINE,13.4,13.7,13.1,13.2,777820
20201126,NFML,19,19.1,18,18.4,3114472
20201126,NHFIL,39.3,39.6,37.5,37.7,869626
20201126,NITOLINS,71.5,73.7,67.6,68.7,3263662
20201126,NLI1STMF,13.5,13.9,13.3,13.6,1443164
20201126,NORTHRNINS,42.6,44.4,41.7,42.7,3045576
20201126,NPOLYMER,64.8,65.3,62.3,62.8,378918
20201126,NTC,451.5,451.5,451.5,451.5,538
20201126,NURANI,7.7,7.7,7.7,7.7,3600
20201126,OAL,6.8,6.8,6.8,6.8,8608
20201126,OIMEX,24.3,24.3,24.3,24.3,100
20201126,ONEBANKLTD,9.95260663507109,9.95260663507109,9.76303317535545,9.85781990521327,383018
20201126,ORIONINFU,72.1,72.1,72.1,72.1,41160
20201126,ORIONPHARM,42.9,43.1,42.5,42.8,784374
20201126,PADMALIFE,18.7,18.9,18.5,18.6,31506
20201126,PADMAOIL,195,195,189,190.2,45963
20201126,PARAMOUNT,113.333333333333,116.25,110.833333333333,111.416666666667,119546
20201126,PDL,8.6,8.8,8.5,8.5,453794
20201126,PENINSULA,19.8,19.8,18.5,18.6,1117454
20201126,PEOPLESINS,44.8,46.4,43.8,44.5,2003187
20201126,PF1STMF,8,8.2,7.9,8.1,939448
20201126,PHARMAID,435,440,427.3,430,16683
20201126,PHENIXINS,41.3,42.7,40.6,41.3,565062
20201126,PHOENIXFIN,25.188679245283,25.2830188679245,24.1509433962264,25.0943396226415,34064
20201126,PHPMF1,6.2,6.3,6,6.2,2750614
20201126,PIONEERINS,77.0909090909091,77.9090909090909,72.5454545454545,73.2727272727273,1352982
20201126,POPULAR1MF,5.9,6,5.8,5.9,4753753
20201126,POPULARLIF,76.7,76.7,76.7,76.7,200
20201126,PRAGATIINS,57.3,61.7,56.3,61.7,2343682
20201126,PRAGATILIF,88.3,88.3,88.3,88.3,11400
20201126,PREMIERBAN,10.046511627907,10.2325581395349,10.046511627907,10.2325581395349,2431137
20201126,PREMIERLEA,6.6,6.7,6.5,6.5,316610
20201126,PRIME1ICBA,7.2,7.3,6.9,7.2,202746
20201126,PRIMEBANK,17.5,17.5,17,17.3,1228216
20201126,PRIMEFIN,8.8,8.8,8.6,8.7,137163
20201126,PRIMEINSUR,47.6,47.6,47.6,47.6,590712
20201126,PRIMELIFE,57.9,58.2,55.9,56.3,57783
20201126,PRIMETEX,16.6,16.6,16.2,16.4,75010
20201126,PROGRESLIF,103.2,103.2,103.2,103.2,500
20201126,PROVATIINS,84.7863247863248,87.7777777777778,81.1965811965812,82.0512820512821,399118
20201126,PTL,52.5,53.9,52,52.4,1224264
20201126,PUBALIBANK,23.6,23.9,23.5,23.7,211116
20201126,PURABIGEN,29.5238095238095,30.3809523809524,28.6666666666667,29.2380952380952,2638675
20201126,QUASEMIND,47,47,44.9,45.3,1259215
20201126,RAKCERAMIC,26,26,26,26,2352
20201126,RANFOUNDRY,122.3,125,121.5,121.9,41118
20201126,RDFOOD,12.3529411764706,12.3529411764706,11.9607843137255,12.0588235294118,181106
20201126,RECKITTBEN,3654,3739.9,3632.1,3678.4,760
20201126,REGENTTEX,8.1,8.3,8,8,363823
20201126,RELIANCE1,13.5,13.8,12.9,13.4,4189119
20201126,RELIANCINS,64.7,65.1,64.2,65.1,1084543
20201126,RENATA,965.363636363636,965.363636363636,956,956.727272727273,4742
20201126,RENWICKJA,900,900,900,900,196
20201126,REPUBLIC,43.0841121495327,47.3831775700935,43.0841121495327,45.3271028037383,2525169
20201126,RINGSHINE,6.4,6.4,6.4,6.4,4495
20201126,RNSPIN,3.7,3.8,3.7,3.7,117678
20201126,RSRMSTEEL,22.9,22.9,22.9,22.9,11380
20201126,RUNNERAUTO,47.4,47.4,46.4,46.9,121672
20201126,RUPALIBANK,25.4545454545455,25.4545454545455,25.1818181818182,25.1818181818182,66068
20201126,RUPALIINS,35.1,36.2,34.4,34.6,2285356
20201126,RUPALILIFE,59.9,61,58.6,59.4,420911
20201126,SAFKOSPINN,11.2,11.5,11.2,11.2,155321
20201126,SAIFPOWER,13.7142857142857,13.8095238095238,13.3333333333333,13.5238095238095,575493
20201126,SAIHAMCOT,16.1,16.1,16.1,16.1,2144
20201126,SAIHAMTEX,24.5,24.5,24.5,24.5,97
20201126,SALAMCRST,19.5,19.9,19.3,19.4,41871
20201126,SALVOCHEM,14.3,14.7,14.1,14.2,185147
20201126,SAMATALETH,106.9,106.9,106.9,106.9,53
20201126,SAMORITA,60.6,60.6,60.6,60.6,30477
20201126,SANDHANINS,29.6,30,28.8,29.1,2236340
20201126,SAPORTL,25.8,25.8,24.9,25,706130
20201126,SAVAREFR,243.5,243.5,226.7,230,2624
20201126,SEAPEARL,79.1,79.1,79.1,79.1,17
20201126,SEBL1STMF,11.2,11.3,10.9,11,812600
20201126,SEMLFBSLGF,10.6,10.8,10.4,10.6,1762502
20201126,SEMLIBBLSF,11.6,12.3,11.5,12.2,2461630
20201126,SEMLLECMF,10.5,10.9,10.4,10.8,2771353
20201126,SHAHJABANK,20.0952380952381,20.8571428571429,20.0952380952381,20.7619047619048,203666
20201126,SHASHADNIM,21.6,21.6,21.6,21.6,6105
20201126,SHEPHERD,15.1,15.1,15.1,15.1,1760
20201126,SHURWID,21.7,21.7,21.7,21.7,6530
20201126,SHYAMPSUG,56,65,56,60.7,8903
20201126,SIBL,11.9047619047619,11.9047619047619,11.7142857142857,11.8095238095238,180412
20201126,SILCOPHL,23,23.5,23,23.4,455167
20201126,SILVAPHL,18.3,18.3,18.3,18.3,126205
20201126,SIMTEX,14.6,14.6,14.6,14.6,238046
20201126,SINGERBD,164,165,163.5,163.6,29568
20201126,SINOBANGLA,49,49.7,49,49.5,136891
20201126,SONALIANSH,423.2,429.9,403,409.1,56226
20201126,SONARBAINS,52.2,55.4,51.1,53,2740226
20201126,SONARGAON,24.5,24.5,24.5,24.5,600
20201126,SOUTHEASTB,12.4,12.5,12.2,12.3,1527413
20201126,SPCERAMICS,21,22.8,21,22.8,4298511
20201126,SPCL,71.7647058823529,71.7647058823529,70.5882352941177,70.8823529411765,192122
20201126,SQUARETEXT,29,29.1,29,29,9540
20201126,SQURPHARMA,192,192.7,188.4,190,474887
20201126,SSSTEEL,13.1481481481481,13.1481481481481,12.6851851851852,12.7777777777778,3547824
20201126,STANCERAM,307.9,307.9,307.9,307.9,102
20201126,STANDARINS,41.8,43.9,41.6,42.2,1297094
20201126,STANDBANKL,7.80487804878049,7.80487804878049,7.70731707317073,7.80487804878049,175658
20201126,STYLECRAFT,150.2,151,148,148.2,53122
20201126,SUMITPOWER,36.9,37,36.5,36.8,701381
20201126,SUNLIFEINS,21.7,22,20.8,21,39348
20201126,TAKAFULINS,53.4,53.7,48.5,50.1,746317
20201126,TALLUSPIN,4.2,4.3,4.2,4.3,22901
20201126,TITASGAS,30.6,30.8,30.3,30.4,243976
20201126,TOSRIFA,11.4,11.5,10.7,10.9,377335
20201126,TRUSTB1MF,6.6,6.8,6.5,6.7,7871127
20201126,TRUSTBANK,27.2727272727273,28.6363636363636,27.2727272727273,28,69307
20201126,TUNGHAI,3.1,3.2,3,3,282606
20201126,UCB,12.5714285714286,12.952380952381,12.5714285714286,12.6666666666667,216482
20201126,UNILEVERCL,2088,2149.1,2088,2149.1,6410
20201126,UNIONCAP,6.6,6.7,6.4,6.5,561013
20201126,UNIQUEHRL,39.5,39.5,39.5,39.5,1770
20201126,UNITEDFIN,15.2,15.4,14.9,15.3,762775
20201126,UNITEDINS,53,54.5,51.2,53,191863
20201126,UPGDCL,274.909090909091,277.272727272727,273.818181818182,274.818181818182,181386
20201126,USMANIAGL,47.4,47.4,46.2,47,6179
20201126,UTTARABANK,21.0666666666667,21.2444444444444,21.0666666666667,21.0666666666667,279642
20201126,UTTARAFIN,44.2,44.2,43.6,43.7,44027
20201126,VAMLBDMF1,8.8,9.2,8.7,9.1,1133297
20201126,VAMLRBBF,11,11.3,10.9,11.2,924237
20201126,VFSTDL,22.5,22.5,22.5,22.5,943
20201126,WALTONHIL,728.8,728.8,706.3,713.4,66145
20201126,WATACHEM,306.8,306.8,306.8,306.8,386
20201126,WMSHIPYARD,11.219512195122,11.219512195122,11.219512195122,11.219512195122,37281
20201126,YPL,12.1,12.1,11.8,11.9,293705
20201126,ZAHINTEX,5,5.1,4.9,5,67381
20201126,ZEALBANGLA,171.5,171.9,160.2,163,8804
