Date,Scrip,Open,High,Low,Close,Volume
20200130,RAHIMTEXT,237,238.3,227,230,15658
20200130,RAKCERAMIC,29.9,30.1,29.7,30,76611
20200130,RANFOUNDRY,123.2,124,121,122,8670
20200130,RDFOOD,13.7254901960784,13.921568627451,13.3333333333333,13.7254901960784,603420
20200130,RECKITTBEN,3035,3072.8,2981.7,3009.4,2876
20200130,REGENTTEX,8.6,8.8,8.5,8.6,127429
20200130,RELIANCE1,8,8,7.8,7.9,115492
20200130,RELIANCINS,42.2,42.9,41.3,42.5,54351
20200130,RENATA,912.396694214876,913.223140495868,902.479338842975,904.380165289256,5983
20200130,RENWICKJA,960.1,1019.7,957,1016,146
20200130,REPUBLIC,21.6612804611756,21.8359682068303,21.224561097039,21.3119049698664,116313
20200130,RINGSHINE,7.7,7.7,7.4,7.5,6085987
20200130,RNSPIN,3.6,3.6,3.4,3.4,373379
20200130,RSRMSTEEL,24.3,24.4,23,23.2,322128
20200130,RUNNERAUTO,56.6,56.8,55.9,56.1,62229
20200130,RUPALIBANK,27.3630891018543,28.0903472839634,26.9994600107998,27.6358109201452,279754
20200130,RUPALIINS,19.4,19.7,19,19.1,196316
20200130,RUPALILIFE,47,47.4,46.2,46.6,334290
20200130,SAFKOSPINN,10.3,10.7,9.7,10,549953
20200130,SAIFPOWER,15.8095238095238,16.0952380952381,15.2380952380952,15.3333333333333,2662981
20200130,SAIHAMCOT,18.2,18.8,18,18.3,653618
20200130,SAIHAMTEX,29.7,32.4,29.6,29.9,9205
20200130,SALAMCRST,20.2,20.4,19.6,19.8,74094
20200130,SALVOCHEM,10.1,10.2,9.9,10,70868
20200130,SAMATALETH,161.9,161.9,153,154.5,10309
20200130,SAMORITA,55.9,56.7,55.5,56.6,19979
20200130,SANDHANINS,22.4,22.4,22,22.1,71825
20200130,SAPORTL,17.156862745098,17.156862745098,16.6666666666667,16.7647058823529,87272
20200130,SAVAREFR,119.2,120,113,116.3,707
20200130,SEAPEARL,56.7,57.2,55,55.2,539316
20200130,SEBL1STMF,10.3,10.6,10.3,10.5,36149
20200130,SEMLFBSLGF,9.5,9.5,8.8,8.9,945787
20200130,SEMLIBBLSF,6.8,6.9,6.4,6.4,254191
20200130,SEMLLECMF,5.6,5.6,5.4,5.4,365926
20200130,SHAHJABANK,21.5873015873016,22.0408163265306,21.3151927437642,21.4965986394558,78570
20200130,SHASHADNIM,24.4761904761905,25.9047619047619,24.3809523809524,25.6190476190476,702632
20200130,SHEPHERD,23.4,23.5,23.1,23.3,4130
20200130,SHURWID,31.8,31.9,30.5,30.7,1661711
20200130,SHYAMPSUG,35.9,35.9,31.4,32.1,82183
20200130,SIBL,12.9705215419501,13.0612244897959,12.9705215419501,12.9705215419501,58644
20200130,SILCOPHL,22.4,23.3,21.7,23.1,733043
20200130,SILVAPHL,16,16.1,15.5,16,412695
20200130,SIMTEX,14,14.8,14,14.5,1420921
20200130,SINGERBD,172.9,173,170,170.9,179252
20200130,SINOBANGLA,62.9,63.3,61,62.6,399956
20200130,SKTRIMS,51.9,52,50.2,50.6,1718603
20200130,SONALIANSH,338.1,344,336.1,340.5,4976
20200130,SONARBAINS,35.4,36,34.9,35.4,593250
20200130,SONARGAON,33.1,33.5,31.1,32.1,528876
20200130,SOUTHEASTB,12.780487804878,12.780487804878,12.4878048780488,12.5853658536585,398604
20200130,SPCERAMICS,8.8,9,8.8,8.9,82790
20200130,SPCL,76.8627450980392,78.8235294117647,75.0980392156863,76.078431372549,209282
