Date,Scrip,Open,High,Low,Close,Volume
20210429,GHCL,28.8,29.2,28.8,29,10055
20210429,GLOBALINS,43.9,44.9,42.5,43.6,2682835
20210429,GOLDENSON,12.6,13.3,12.5,12.7,1169825
20210429,GP,341,341,338.4,339,105503
20210429,GPHISPAT,27,28.3636363636364,27,28.0909090909091,979345
20210429,GQBALLPEN,131.9,131.9,125.6,126.5,43599
20210429,GRAMEENS2,16.7,16.8,16.6,16.7,441800
20210429,GREENDELMF,7.7,7.8,7.5,7.7,2010841
20210429,GREENDELT,57,58.9,57,58.3,383659
20210429,GSPFINANCE,17,17.4,16.7,16.8,628087
20210429,HAKKANIPUL,74,74,74,74,534
20210429,HEIDELBCEM,255,268,241,243.8,478776
20210429,HFL,14.8,14.8,14.7,14.7,148367
20210429,HRTEX,35.6190476190476,35.7142857142857,33.8095238095238,35.6190476190476,892211
20210429,HWAWELLTEX,34.3,34.5,34,34.1,24403
20210429,IBBLPBOND,1020.5,1022.5,1020.5,1021,120
20210429,IBNSINA,240.1,246.6,240.1,243.2,44763
20210429,IBP,14.7,15.4,14.7,15,1442987
20210429,ICB,94.5,94.5,91,91.5,40986
20210429,ICB3RDNRB,6,6.1,5.9,6,133606
20210429,ICBAGRANI1,7.6,7.7,7.6,7.6,105500
20210429,ICBAMCL2ND,8.2,8.3,8.1,8.2,22001
20210429,ICBEPMF1S1,6.9,6.9,6.6,6.7,56500
20210429,ICBIBANK,3.6,3.7,3.5,3.6,174172
20210429,ICBSONALI1,8.6,8.7,8.4,8.5,337205
20210429,IDLC,55.8,55.8,53.8,54,214893
20210429,IFADAUTOS,44,44,43.1,43.4,147023
20210429,IFIC,10,10.1,9.9,9.9,5062605
20210429,IFIC1STMF,5.6,5.7,5.5,5.5,343700
20210429,IFILISLMF1,6.1,6.3,6.1,6.2,40584
20210429,ILFSL,4.2,4.3,4.2,4.2,515385
20210429,IMAMBUTTON,19.1,19.4,19.1,19.1,2983
20210429,INDEXAGRO,62.5,64.5,61.9,62.7,337379
20210429,INTECH,41.5,41.9,40.4,40.6,254286
20210429,INTRACO,14.9074074074074,15,14.6296296296296,14.7222222222222,236232
20210429,IPDC,23.9,23.9,23.3,23.4,79446
20210429,ISLAMIBANK,27.9,28,27.8,27.9,306369
20210429,ISLAMICFIN,17.9,17.9,17.4,17.5,269061
20210429,ISLAMIINS,46.7272727272727,48.1818181818182,45.7272727272727,47.6363636363636,1593240
20210429,ISNLTD,37,37,35.1,35.5,99487
20210429,ITC,31,31,30.5,30.9,47776
