Date,Scrip,Open,High,Low,Close,Volume
20201028,RELIANCE1,11.4,11.8,10.9,11.6,3900587
20201028,RELIANCINS,61,66.3,60.5,64.5,624536
20201028,RENATA,971.900826446281,971.900826446281,958.677685950413,969.504132231405,25300
20201028,RENWICKJA,1014,1014,900,920.3,8999
20201028,REPUBLIC,46.8224299065421,48.8785046728972,45.607476635514,46.1682242990654,3807295
20201028,RINGSHINE,6.4,6.4,6.4,6.4,718218
20201028,RNSPIN,3.8,3.8,3.7,3.8,857498
20201028,RSRMSTEEL,24.8,25.3,24,24.7,330224
20201028,RUNNERAUTO,46.9,47.3,46.1,47,418844
20201028,RUPALIBANK,25.4545454545455,25.7272727272727,24.5454545454545,25.2727272727273,68618
20201028,RUPALIINS,39,42.3,39,40.5,6885399
20201028,RUPALILIFE,65.2,66.6,63,63.4,854987
20201028,SAFKOSPINN,11.5,11.5,11.2,11.4,232252
20201028,SAIFPOWER,13.2380952380952,13.2380952380952,12.6666666666667,12.7619047619048,752497
20201028,SAIHAMCOT,16.1,16.1,16.1,16.1,12300
20201028,SAIHAMTEX,24.5,24.5,24.5,24.5,13650
20201028,SALAMCRST,20.7,20.9,20,20.1,106338
20201028,SALVOCHEM,15.5,15.5,13.8,13.9,386284
20201028,SAMATALETH,106.9,106.9,106.9,106.9,1001
20201028,SAMORITA,61.6,62,60.8,61.1,76027
20201028,SANDHANINS,37.5,39.3,36,36.7,7589359
20201028,SAPORTL,21.9607843137255,21.9607843137255,18.6274509803922,19.0196078431373,184846
20201028,SAVAREFR,235,240,218.3,218.3,13100
20201028,SEAPEARL,79.1,79.1,79.1,79.1,88
20201028,SEBL1STMF,11,11.3,10.8,11.3,1795040
20201028,SEMLFBSLGF,9.7,10.2,9.4,10.1,1405989
20201028,SEMLIBBLSF,8.7,9.3,8.7,9.1,3288216
20201028,SEMLLECMF,9.9,10.8,9.9,10.5,3015936
20201028,SHAHJABANK,19.047619047619,19.5238095238095,18.9523809523809,19.2380952380952,249537
20201028,SHASHADNIM,20.952380952381,22.6666666666667,20.5714285714286,20.5714285714286,458533
20201028,SHEPHERD,15.1,15.1,15.1,15.1,38129
20201028,SHURWID,21.7,21.7,21.7,21.7,6
20201028,SHYAMPSUG,66.3,66.3,59.7,59.7,18232
20201028,SIBL,12,12.1904761904762,11.8095238095238,12,305307
20201028,SILCOPHL,22.5,22.5,22.4,22.4,526206
20201028,SILVAPHL,18.3,18.5,18.3,18.3,392782
20201028,SIMTEX,16.3,16.8,15.9,16.1,359803
20201028,SINGERBD,168.6,168.9,163.8,164.9,161833
20201028,SINOBANGLA,49.9,50,48.2,48.3,398160
20201028,SKTRIMS,62.2,62.2,62.2,62.2,2
20201028,SONALIANSH,356,361.9,340.9,360.7,19145
20201028,SONALIPAPR,248.181818181818,248.181818181818,248.181818181818,248.181818181818,810
20201028,SONARBAINS,51.9,55.1,50.2,51.3,3236859
20201028,SONARGAON,24.5,24.5,24.5,24.5,101
20201028,SOUTHEASTB,12.2,12.4,11.9,12.3,1397100
20201028,SPCERAMICS,16.7,16.9,14.7,14.7,621728
20201028,SPCL,70.5882352941177,77.5490196078431,70.5882352941177,71.9607843137255,210748
20201028,SQUARETEXT,30.1,30.5,29.6,29.7,39333
20201028,SQURPHARMA,192,192,187.81,190,959895
20201028,SSSTEEL,13.7962962962963,13.7962962962963,12.962962962963,13.1481481481481,10156535
20201028,STANCERAM,307.9,307.9,307.9,307.9,632
20201028,STANDARINS,44.5,48,43,46.2,2595671
20201028,STANDBANKL,8.09756097560976,8.19512195121951,8,8.09756097560976,452106
20201028,STYLECRAFT,160.272727272727,162.727272727273,149.545454545455,151.727272727273,73919
20201028,SUMITPOWER,39.7,39.7,39.1,39.3,273229
20201028,SUNLIFEINS,23,23.5,21.5,22.3,72858
20201028,TAKAFULINS,52.8,53.4,48,49.8,620909
20201028,TALLUSPIN,4.1,4.1,3.7,3.7,89565
20201028,TITASGAS,35,35.1,34.4,34.7,412910
20201028,TOSRIFA,10.5,10.6,10.5,10.5,130353
20201028,TRUSTB1MF,6.1,6.7,6.1,6.7,11451389
20201028,TRUSTBANK,26.4545454545455,27,25,26,187939
20201028,TUNGHAI,2.9,3,2.8,2.8,454161
20201028,UCB,13.1428571428571,13.9047619047619,13.1428571428571,13.8095238095238,665537
20201028,UNILEVERCL,2080,2120,2061,2087.9,2648
20201028,UNIONCAP,8.2,8.3,7.3,7.6,1003048
20201028,UNIQUEHRL,39.5,39.5,39.5,39.5,7504
20201028,UNITEDFIN,17.6,17.6,16.6,17.1,1160226
20201028,UNITEDINS,58.5,61.5,56.3,58.2,578299
20201028,UPGDCL,264.090909090909,266.363636363636,260.727272727273,262.636363636364,72391
20201028,USMANIAGL,48.1,48.9,44.8,46.6,13249
20201028,UTTARABANK,21.0666666666667,21.1555555555556,21.0666666666667,21.0666666666667,349364
20201028,UTTARAFIN,50.7,50.7,49,49.2,63068
20201028,VAMLBDMF1,7.7,8.2,7.7,8.2,1148743
20201028,VAMLRBBF,7.8,8,7.5,8,1448651
20201028,VFSTDL,21.8446601941748,21.8446601941748,21.8446601941748,21.8446601941748,84466
20201028,WALTONHIL,660,670,620,637.7,160952
20201028,WATACHEM,319,320,310.5,314.1,75417
20201028,WMSHIPYARD,11.5121951219512,11.609756097561,11.219512195122,11.3170731707317,1512322
20201028,YPL,11.7,11.7,11.1,11.3,483399
20201028,ZAHEENSPIN,6.3,6.3,6.3,6.3,28192
20201028,ZAHINTEX,5,5.1,4,4.3,333027
