Date,Scrip,Open,High,Low,Close,Volume
20200827,MERCANBANK,11.2380952380952,11.5238095238095,11.047619047619,11.4285714285714,1628708
20200827,MERCINS,29.5,29.9,27.4,28,268355
20200827,METROSPIN,8.6,8.6,8.5,8.5,535383
20200827,MHSML,8.7,8.9,8.6,8.9,290648
20200827,MICEMENT,44.5,47,44.5,45.8,33648
20200827,MIDASFIN,14,14.9,13.9,14.5,966271
20200827,MIRACLEIND,24.2,24.9,23.7,24.5,1926987
20200827,MITHUNKNIT,12,12.3,12,12.1,32971
20200827,MJLBD,85.6,86.3,84.6,85.8,190699
20200827,MLDYEING,50,50,50,50,31811
20200827,MONNOAGML,860,913.5,855,913.5,57273
20200827,MONNOCERA,134.4,137.9,134.4,136.2,416512
20200827,MPETROLEUM,187,188,185.9,187.1,135825
20200827,MTB,21.9090909090909,22.1818181818182,21.9090909090909,22.0909090909091,415702
20200827,NAHEEACP,52.0560747663551,53.8317757009346,51.214953271028,53.2710280373832,1097702
20200827,NATLIFEINS,249,261.5,242.4,257.6,98022
20200827,NAVANACNG,44.5,45,43.5,44.3,128008
20200827,NBL,7.6,7.9,7.6,7.8,3403427
20200827,NCCBANK,12.3720930232558,12.5581395348837,12.3720930232558,12.4651162790698,826397
20200827,NCCBLMF1,7,7.1,6.7,6.8,495077
20200827,NEWLINE,12.8571428571429,12.8571428571429,12.4761904761905,12.5714285714286,1163153
20200827,NFML,8.14814814814815,8.33333333333333,8.14814814814815,8.24074074074074,280026
20200827,NHFIL,32,32,30.7,31,484198
20200827,NITOLINS,42,42.9,40.9,41.7,1992390
20200827,NLI1STMF,11.3,11.5,11.1,11.2,307451
20200827,NORTHERN,434.5,462.6,432.5,458.8,117315
20200827,NORTHRNINS,25.4,25.8,24.2,24.4,593993
20200827,NPOLYMER,67.9,68.4,66,66.2,486147
20200827,NTC,527,528,522.5,526,9163
20200827,NTLTUBES,117,119.8,116.8,117.1,590582
20200827,NURANI,7.27272727272727,7.45454545454545,7.27272727272727,7.36363636363636,428923
20200827,OAL,8.1,8.2,7.8,7.9,1246377
20200827,OIMEX,23.3333333333333,23.6190476190476,23.1428571428571,23.4285714285714,1015380
20200827,OLYMPIC,192,192,185,187.4,66540
20200827,ONEBANKLTD,9.66824644549763,10.0473933649289,9.57345971563981,9.95260663507109,2210761
20200827,ORIONINFU,76.8,78.9,76.7,77.2,634913
20200827,ORIONPHARM,58.5,61.2,58.4,59.7,7100978
20200827,PADMALIFE,15.9,16.8,15.7,15.9,21402
20200827,PADMAOIL,205.2,209.7,203,208.4,67231
20200827,PARAMOUNT,96.8333333333333,99,94.1666666666667,94.6666666666667,58716
20200827,PDL,9.18181818181818,9.18181818181818,9,9,873564
20200827,PENINSULA,17.2,17.3,17.1,17.2,307614
20200827,PEOPLESINS,34.3,35.8,33.4,34.3,1164195
20200827,PF1STMF,8.4,8.4,8.2,8.3,1083791
20200827,PHARMAID,496,500,478,480.8,60036
20200827,PHENIXINS,28.9,29,28.3,28.4,52050
20200827,PHOENIXFIN,23.7735849056604,23.7735849056604,23.3962264150943,23.7735849056604,135827
