Date,Scrip,Open,High,Low,Close,Volume
20211230,BPPL,34.6,34.8,34.1,34.2,604996
20211230,BRACBANK,54.1,55.5,54.1,55.3,1239332
20211230,BSC,71.8,74.4,70.4,71.9,5405721
20211230,BSCCL,209,215.5,208.5,210.1,828407
20211230,BSRMLTD,101.9,105,101.9,103.3,326798
20211230,BSRMSTEEL,70.5,71.5,70.2,71.1,85729
20211230,BXPHARMA,192.6,194.3,190.6,192.7,580814
20211230,CAPMBDBLMF,9.8,10,9.8,9.9,19925
20211230,CAPMIBBLMF,16.6,16.8,16.5,16.7,97273
20211230,CENTRALINS,55.3,55.7,54.7,55.5,266142
20211230,CENTRALPHL,13.3,13.4,13.1,13.2,181632
20211230,CITYBANK,27.4,27.4,26.7,27.3,741779
20211230,CITYGENINS,43,44.1,42.6,42.9,577010
20211230,CNATEX,7.6,7.7,7.6,7.6,385755
20211230,CONFIDCEM,120,124.9,118.7,121.9,337524
20211230,CONTININS,47.7,48.6,47.2,47.4,278454
20211230,COPPERTECH,33.9,34.2,33.4,33.6,130442
20211230,CRYSTALINS,56.5,57,55.9,56.6,237817
20211230,CVOPRL,190,193,190,190.6,156876
20211230,DACCADYE,23.4,24.7,22.8,24.1,3535915
20211230,DAFODILCOM,71.5,72.5,68,70.9,277231
20211230,DBH,76.7,78.3,76.7,77.1,42509
20211230,DBH1STMF,7.3,7.5,7.3,7.4,25201
20211230,DELTALIFE,196,201,192.5,196.5,949432
20211230,DELTASPINN,9,9.1,8.8,8.9,465231
20211230,DESCO,35,35.8,34.6,35.5,16050
20211230,DESHBANDHU,20.6,20.7,20.2,20.4,438327
20211230,DGIC,40.4,41.7,40.1,40.9,148260
20211230,DHAKABANK,13.7,14.1,13.7,14,257770
20211230,DHAKAINS,75.6,75.8,74.1,74.7,66855
20211230,DOMINAGE,24.6,24.8,24.4,24.5,158933
20211230,DOREENPWR,66.5,70,66.2,67.8,378602
20211230,DSHGARME,160,161.6,155.1,157.8,35837
20211230,DSSL,15.6,15.8,15.5,15.7,467833
20211230,DULAMIACOT,49.1,50.5,49,49.7,3845
20211230,DUTCHBANGL,78.3,78.5,77.7,78.1,132536
20211230,EASTERNINS,111.9,118,111.9,115.1,1304659
20211230,EASTLAND,38.8,39.2,38.6,38.7,435145
20211230,EASTRNLUB,2375,2456.25,2359.16666666667,2456.25,19638
20211230,EBL,37,38.7,37,38.5,331389
20211230,EBL1STMF,7.5,7.5,7.4,7.5,29406
20211230,EBLNRBMF,6.1,6.1,6,6,128500
20211230,ECABLES,131.7,134.7,131.7,132.3,6438
20211230,EGEN,47.9,48.6,47,47.5,85679
20211230,EHL,47.2,47.3,46.6,46.8,102002
20211230,EIL,34.9,35.5,34.8,34.9,351352
20211230,EMERALDOIL,43.2,43.2,41,41.5,538454
20211230,ENVOYTEX,49.9,49.9,47.1,48.9,3709
20211230,EPGL,40.3,40.3,39.3,39.6,142255
20211230,ESQUIRENIT,35.6,35.6,34.5,35,28127
20211230,ETL,10,10,9.8,9.9,269084
20211230,EXIM1STMF,6.4,6.4,6.2,6.2,582929
20211230,EXIMBANK,12.6,12.7,12.5,12.7,628591
20211230,FAMILYTEX,4.6,4.7,4.6,4.6,435384
20211230,FARCHEM,11.4,11.5,11.1,11.2,287536
20211230,FAREASTFIN,5.9,6,5.8,6,159389
20211230,FAREASTLIF,51.2,54.9,51,53.7,228727
20211230,FASFIN,7,7.1,6.9,7,553877
20211230,FBFIF,5.2,5.3,5.2,5.2,242239
20211230,FEDERALINS,36.2,36.5,35.7,35.8,169350
20211230,FEKDIL,15.8,15.8,15.5,15.6,433149
20211230,FINEFOODS,52.6,52.9,50,50.4,127913
20211230,FIRSTFIN,6.3,6.8,6.3,6.7,151298
20211230,FIRSTSBANK,13.2,13.2,12.8,12.9,5871562
20211230,FORTUNE,93.2,94.9,91.7,92.1,1888152
20211230,FUWANGCER,16.5,16.6,16.1,16.2,404515
20211230,FUWANGFOOD,16.1,16.1,15.2,15.3,975877
20211230,GBBPOWER,34.2,35.2,33.8,34.1,540260
20211230,GEMINISEA,280.6,285,276,277.2,92706
20211230,GENEXIL,164.8,167.9,164.1,165.4,2088477
20211230,GENNEXT,5.8,5.9,5.7,5.8,540510
20211230,GHAIL,16.5,16.8,16.4,16.5,54476
20211230,GHCL,31.8,31.8,31,31.3,1286
20211230,GLOBALINS,54,55.5,53.9,54.3,667048
20211230,GOLDENSON,19.6,19.7,18.9,19.1,1141096
20211230,GP,348.5,351.8,348.5,349.5,62763
20211230,GPHISPAT,53.5,53.5,52.8,53,593327
20211230,GQBALLPEN,111.9,111.9,105,107.3,52737
20211230,GRAMEENS2,15.5,15.6,15.4,15.4,143357
20211230,GREENDELMF,7.6,7.6,7.4,7.4,91232
20211230,GREENDELT,99.3,109,99.3,106.1,349493
20211230,GSPFINANCE,26.7,27.2,26.6,27,2824669
20211230,HAKKANIPUL,58.7,59,57.5,57.8,102642
20211230,HEIDELBCEM,268.5,275.4,267,272.4,2184
20211230,HFL,23.8,24.2,22.8,23.1,752915
20211230,HRTEX,54.1,54.9,53.9,54.2,30975
20211230,HWAWELLTEX,42.1,42.1,42.1,42.1,1366
20211230,IBBL2PBOND,5000,5000,4851,4925.5,4
20211230,IBBLPBOND,1045,1119,1030,1111,4123
20211230,IBNSINA,271,272,269,271.3,6241
20211230,IBP,17.8,17.9,17.5,17.6,215279
20211230,ICB,117.3,127.6,117.3,123.9,345526
20211230,ICB3RDNRB,6.6,6.6,6.2,6.4,38223
20211230,ICBAGRANI1,9.2,9.2,8.9,9,22559
20211230,ICBAMCL2ND,9.5,9.7,9.4,9.4,79252
20211230,ICBEPMF1S1,7.1,7.4,7.1,7.3,70491
20211230,ICBIBANK,4.9,5.3,4.9,5.2,490910
20211230,ICBSONALI1,8,8,8,8,1
20211230,IDLC,60.3,60.9,59.6,60.3,169164
20211230,IFADAUTOS,47.4,47.8,46.7,47.3,135511
20211230,IFIC,17.2,17.2,16.8,16.9,7644961
20211230,IFIC1STMF,5.5,5.6,5.5,5.5,110606
20211230,IFILISLMF1,6.1,6.4,6.1,6.4,33029
20211230,ILFSL,6.6,6.7,6.5,6.6,133555
20211230,IMAMBUTTON,24.2,24.6,24,24.1,10963
20211230,INDEXAGRO,125,126.9,121.5,122.2,210856
20211230,INTECH,28.1,28.5,27.8,27.9,89348
20211230,INTRACO,19.8,19.8,19.3,19.4,223614
20211230,IPDC,38.4,39,38.1,38.6,205534
20211230,ISLAMIBANK,32.2,32.3,32,32,335142
20211230,ISLAMICFIN,26.2,26.5,25.9,26,555482
20211230,ISLAMIINS,65.4,65.9,64.5,65,268313
20211230,ISNLTD,41,42.3,41,41.7,66675
20211230,ITC,32.3,33.5,32.3,33.2,25808
20211230,JAMUNABANK,23.3,23.5,23.2,23.4,332345
20211230,JAMUNAOIL,172.4,173.7,171,171.1,26406
20211230,JANATAINS,48.6,49.4,47.5,47.7,353756
20211230,JMISMDL,338.9,338.9,332.3,333.7,11482
20211230,JUTESPINN,118.6,124,118.5,121.6,1334
20211230,KARNAPHULI,42.9,43.4,42.4,42.5,323747
20211230,KAY&QUE,286,286,273.1,282.5,6147
20211230,KBPPWBIL,12.2,12.3,11.7,11.8,857884
20211230,KDSALTD,68.6,70.3,66.6,70,886795
20211230,KEYACOSMET,6.9,7,6.9,6.9,1072351
20211230,KOHINOOR,396,398.8,392.1,398.1,12011
20211230,KPCL,30,30.5,29.8,29.9,159594
20211230,KPPL,9.3,9.5,9.2,9.3,72075
20211230,KTL,32.9,32.9,30.8,32.4,1661405
20211230,LANKABAFIN,37.9,37.9,37.2,37.3,1400713
20211230,LEGACYFOOT,66.1,66.6,65.1,65.7,102622
20211230,LHBL,72.4,72.4,70.5,71.1,1521338
20211230,LIBRAINFU,1015.5,1015.5,967.1,972.4,9258
20211230,LINDEBD,1564.5,1610,1564.5,1579.8,28486
20211230,LOVELLO,34.1,34.4,33.5,33.6,151473
20211230,LRBDL,37.9,38.1,37.5,37.7,123597
20211230,LRGLOBMF1,7,7,6.9,6.9,266909
20211230,MAKSONSPIN,24.7,25.4,24.5,24.7,1003961
20211230,MALEKSPIN,26.4,26.7,25.9,26.1,661837
20211230,MARICO,2300.1,2315,2300,2301,10653
20211230,MATINSPINN,56.9,56.9,54.8,55.1,169313
20211230,MBL1STMF,7.9,8,7.8,7.9,10586
20211230,MEGCONMILK,14.5,14.6,14.3,14.4,7158
20211230,MEGHNACEM,73.7,73.7,71.5,72.5,6508
20211230,MEGHNALIFE,71,71.8,70.7,71.2,218697
20211230,MEGHNAPET,18,18.9,18,18.4,29634
20211230,MERCANBANK,17.2,17.2,16.9,17.1,3241763
20211230,MERCINS,51.8,51.8,49.7,49.9,58627
20211230,METROSPIN,23.8,23.9,23,23.4,647944
20211230,MHSML,25,25.5,24.8,25.2,301949
20211230,MICEMENT,61.3,63.4,61.3,62.2,17571
20211230,MIDASFIN,16.6,18.1,16.6,17.8,208130
20211230,MIRACLEIND,29,29,28.4,28.5,93978
20211230,MIRAKHTER,61.6,62.8,61.1,62,115364
20211230,MITHUNKNIT,12.6,12.6,12.2,12.2,18502
20211230,MJLBD,88.8,89.1,87.1,88.3,45598
20211230,MLDYEING,23.6,23.6,23.1,23.3,510243
20211230,MONNOAGML,550.9,559.5,550.6,555,3633
20211230,MONNOCERA,112.1,114.4,111.9,112.2,60415
20211230,MONNOFABR,20.2,20.8,19.9,20.6,133675
20211230,MONOSPOOL,176,193.2,176,193.1,56231
20211230,MPETROLEUM,200,201,196.3,196.8,136471
20211230,MTB,19.5,19.8,18.8,19.6,156431
20211230,NAHEEACP,40.3,41.1,39.9,40.1,97116
20211230,NATLIFEINS,222.5,222.5,217,220.6,26020
20211230,NAVANACNG,29.4,29.7,28.5,29.5,57078
20211230,NBL,7.4,7.5,7.4,7.5,3116228
20211230,NCCBANK,15.2,15.3,15,15.3,1206497
20211230,NCCBLMF1,8.7,8.7,8.7,8.7,2020
20211230,NEWLINE,36.4,37.7,35.5,37.7,671348
20211230,NFML,20.1,20.2,19.8,19.9,294713
20211230,NHFIL,50.8,50.8,49.4,49.7,426797
20211230,NITOLINS,61.3,62.4,60.3,61.3,530978
20211230,NLI1STMF,13.7,13.8,13.7,13.7,302096
20211230,NORTHERN,275.7,275.7,267,268.3,3473
20211230,NORTHRNINS,52,54,52,53.8,201572
20211230,NPOLYMER,50.3,50.7,50,50.2,105447
20211230,NRBCBANK,26.8,27.1,26.1,26.3,1640041
20211230,NTC,588,595,573.5,579.5,3791
20211230,NTLTUBES,84.3,90.4,84,89.4,296907
20211230,NURANI,7,7.2,7,7.1,46872
20211230,OAL,11.4,11.4,11.2,11.3,513926
20211230,OIMEX,17.8,17.8,17.2,17.3,84372
20211230,OLYMPIC,159.8,162.4,157.8,160.6,45295
20211230,ONEBANKLTD,13.8,14,13.7,13.8,9363602
20211230,ORIONINFU,89.9,89.9,86.5,86.9,299797
20211230,ORIONPHARM,92.7,92.7,90.8,91.1,606427
20211230,PADMALIFE,46.9,48.1,46.5,47.9,294731
20211230,PADMAOIL,216,216,209.8,212.5,43008
20211230,PAPERPROC,203.8,216.8,200,216.8,87767
20211230,PARAMOUNT,74.4,75.9,73,73.3,141235
20211230,PDL,11.8,11.8,11.5,11.6,463412
20211230,PENINSULA,34,36.1,34,35.4,3997636
20211230,PEOPLESINS,59.8,62.6,59.5,60.4,2535624
20211230,PF1STMF,8.3,8.3,8.1,8.2,169381
20211230,PHARMAID,600,609.4,594,600.4,84454
20211230,PHENIXINS,59.6,61.3,59.6,59.9,108102
20211230,PHOENIXFIN,24.7,25.3,24.5,24.8,80017
20211230,PHPMF1,5.4,5.5,5.4,5.4,334809
20211230,PIONEERINS,119,119,116.1,116.9,98356
20211230,POPULAR1MF,5.3,5.4,5.3,5.4,565162
20211230,POPULARLIF,80.5,80.5,78.4,78.6,29853
20211230,POWERGRID,60.2,61.4,59.1,59.6,1755949
20211230,PRAGATIINS,90.2,92,90.2,91.5,210830
20211230,PRAGATILIF,90.6,91.6,88,89.1,28324
20211230,PREMIERBAN,14.7,15,14.6,14.9,1475642
20211230,PREMIERCEM,67,67,65,65.1,49290
20211230,PREMIERLEA,8.1,8.1,7.9,8,194492
20211230,PRIME1ICBA,7,7.4,7,7.2,90564
20211230,PRIMEBANK,21.5,21.5,21.3,21.5,592415
20211230,PRIMEFIN,15.8,16,15.7,15.8,249863
20211230,PRIMEINSUR,81.5,81.9,79,81.4,1048483
20211230,PRIMELIFE,58.9,60.3,57,57.5,12208
20211230,PRIMETEX,22.7,22.7,21.9,22,166448
20211230,PROGRESLIF,97.2,99.5,96.5,97.7,53012
20211230,PROVATIINS,122,124.8,121.9,122.3,128175
20211230,PTL,95.3,95.8,93.7,94.1,606270
20211230,PUBALIBANK,27,27.3,26.6,26.8,132091
20211230,PURABIGEN,41.4,42.2,41.2,41.3,528012
20211230,QUASEMIND,44.7,45.8,44.7,45.3,34409
20211230,QUEENSOUTH,24.6,24.7,24.3,24.4,202399
20211230,RAHIMAFOOD,349.5,359.4,349,350,66218
20211230,RAHIMTEXT,269.1,277,265.1,269.4,3986
20211230,RAKCERAMIC,43.2,44.7,43.2,44.4,165643
20211230,RANFOUNDRY,154,155.9,153.5,154.1,35718
20211230,RDFOOD,50.4,53,50.4,52.9,800588
20211230,RECKITTBEN,5879.6,5879.6,5664,5729.9,1732
20211230,REGENTTEX,9.7,9.8,9.6,9.7,90851
20211230,RELIANCE1,10.9,11.8,10.8,11.6,249982
20211230,RELIANCINS,86.9,89,86.9,87.5,45102
20211230,RENATA,1316.2,1319.8,1302,1312,15766
20211230,RENWICKJA,1100.2,1127.9,1082,1106.3,651
20211230,REPUBLIC,53,53.8,52.5,53,323490
20211230,RINGSHINE,9.8,9.8,9.6,9.6,1062190
20211230,RNSPIN,5.9,6,5.8,6,213711
20211230,RSRMSTEEL,21.2,23.1,21.2,23.1,370438
20211230,RUNNERAUTO,51.1,51.4,50.8,51.3,45572
20211230,RUPALIBANK,32.5,32.8,31.6,31.9,96988
20211230,RUPALIINS,45,45.6,44.5,44.7,608824
20211230,RUPALILIFE,60.4,61.4,60,60.5,90067
20211230,SAFKOSPINN,24.7,25.1,24,24.2,546413
20211230,SAIFPOWER,39,39.6,38.1,38.3,1411222
20211230,SAIHAMCOT,16,16,15.8,15.8,301619
20211230,SAIHAMTEX,22.1,22.3,21.7,21.8,187358
20211230,SALAMCRST,25,25.9,25,25.2,36111
20211230,SALVOCHEM,51,51.4,49.9,50.1,233207
20211230,SAMATALETH,79.1,79.1,75.8,77.3,28854
20211230,SAMORITA,92.5,94.4,90.3,91.8,106547
20211230,SANDHANINS,33.8,34.1,33.7,33.8,195211
20211230,SAPORTL,24.6,24.7,24.4,24.5,168888
20211230,SAVAREFR,190,206.9,190,191.4,3643
20211230,SBACBANK,15.6,15.6,14.9,15.2,1323668
20211230,SEAPEARL,44,45,43.4,44.8,452215
20211230,SEMLFBSLGF,8.3,8.7,8.3,8.5,305476
20211230,SEMLIBBLSF,9.8,9.8,9.2,9.4,63388
20211230,SEMLLECMF,9.2,9.3,9,9,289661
20211230,SHAHJABANK,21.5,21.9,21.5,21.8,64155
20211230,SHASHADNIM,24.5,24.8,24.4,24.5,51477
20211230,SHEPHERD,29,29.3,28.6,28.9,83841
20211230,SHURWID,18,18.4,17.5,17.8,711775
20211230,SHYAMPSUG,85.2,92.5,85.2,88.2,29598
20211230,SIBL,15,15,14.7,14.8,528755
20211230,SILCOPHL,24.6,24.6,23.7,24.1,341805
20211230,SILVAPHL,18.3,18.3,17.6,17.9,238659
20211230,SIMTEX,16.9,17.2,16.7,17,252066
20211230,SINGERBD,169.1,171.9,169,169.9,19116
20211230,SINOBANGLA,51,51.7,49.7,50,165562
20211230,SKICL,76.9,79,76.9,77.3,876234
20211230,SKTRIMS,29.7,30,29.2,29.8,154518
20211230,SONALIANSH,477.9,477.9,466.1,469,14862
20211230,SONALILIFE,63.9,63.9,62.8,63.2,206054
20211230,SONALIPAPR,931,959.9,930.1,957.7,1176785
20211230,SONARBAINS,75,75.9,73.5,74.1,153590
20211230,SONARGAON,17,17.7,17,17.4,24975
20211230,SOUTHEASTB,15.4,15.7,15.3,15.5,834517
20211230,SPCERAMICS,28.6,28.7,28,28.4,531328
20211230,SPCL,86.5,87.7,85.5,85.9,227377
20211230,SQUARETEXT,52.5,52.7,51.1,52.2,5908
20211230,SQURPHARMA,215.8,215.8,214,214.3,197330
20211230,SSSTEEL,18.4,19.1,18.4,18.9,1062677
20211230,STANCERAM,158,162,157.1,158,15189
20211230,STANDARINS,76.3,77.3,75.3,76.2,154698
20211230,STANDBANKL,10.5,10.9,10.4,10.7,1612193
20211230,STYLECRAFT,121,124.1,120.5,122,45794
20211230,SUMITPOWER,38.9,39.2,38.8,38.9,562279
20211230,SUNLIFEINS,34.3,34.5,33.4,34.1,10692
20211230,TAKAFULINS,56.5,56.6,55.6,55.9,65242
20211230,TALLUSPIN,9.7,9.7,9.2,9.3,94061
20211230,TAMIJTEX,164.8,168.8,162,163.5,17909
20211230,TITASGAS,36.5,36.8,36.1,36.3,128740
20211230,TOSRIFA,16.9,17.1,16.6,16.8,182411
20211230,TRUSTB1MF,5.7,5.8,5.6,5.7,437423
20211230,TRUSTBANK,33,33.4,33,33.3,30271
20211230,TUNGHAI,5.9,6.2,5.8,6.1,137450
20211230,UCB,15.2,15.3,15.2,15.3,335530
20211230,UNILEVERCL,2920,2999,2900,2977.1,1237
20211230,UNIONCAP,9.9,10,9.9,9.9,103556
20211230,UNIQUEHRL,49.9,51,49.2,50.2,49942
20211230,UNITEDFIN,21.4,21.5,20.9,21.1,376389
20211230,UNITEDINS,66.7,67.1,65,65.7,61944
20211230,UPGDCL,248.4,248.4,243.8,244.2,55148
20211230,USMANIAGL,53.7,56,53.7,55.7,17253
20211230,UTTARABANK,25.4,25.5,25.3,25.5,263144
20211230,UTTARAFIN,40.6,41.1,40.6,40.9,20444
20211230,VAMLBDMF1,7.7,7.7,7.5,7.6,33875
20211230,VAMLRBBF,8.4,8.6,8.4,8.4,32298
20211230,VFSTDL,20.6,20.8,20.1,20.3,166096
20211230,WALTONHIL,1138,1159.9,1138,1148.8,5843
20211230,WATACHEM,272,272,266.7,267.3,5451
20211230,WMSHIPYARD,10.9,11.1,10.6,10.7,577257
20211230,YPL,11.1,11.3,10.9,11,97472
20211230,ZAHEENSPIN,8.3,8.7,8.3,8.6,97282
20211230,ZAHINTEX,7,7,6.8,6.9,231951
20211230,ZEALBANGLA,125.9,125.9,115,116.1,11911
