Date,Scrip,Open,High,Low,Close,Volume
20210930,APEXTANRY,132,135,129,133.8,67071
20210930,APOLOISPAT,12,12.2,11.7,11.9,3432577
20210930,APSCLBOND,5221,5221,5221,5221,1
20210930,ARAMIT,414,419,407,408.4,23029
20210930,ARAMITCEM,55.6,56.6,55.6,55.8,55477
20210930,ARGONDENIM,24.2857142857143,24.5714285714286,23.9047619047619,24.0952380952381,991621
20210930,ASIAINS,86.5,92.9,84.6,91.4,412628
20210930,ASIAPACINS,68.6,70,67.6,68.7,326828
20210930,ATCSLGF,11.3,11.3,11.1,11.2,867159
20210930,ATLASBANG,114,122.5,114,120.3,22151
20210930,AZIZPIPES,148.2,151.5,145.4,149.1,90632
20210930,BANGAS,139,143.4,138,142.9,61036
20210930,BANKASIA,20.4,20.7,20.2,20.6,692130
20210930,BARKAPOWER,29.8,30.9,29.8,30.5,4193760
20210930,BATASHOE,902,905,891.1,898.6,15862
20210930,BATBC,651.6,653.9,650,651,497180
20210930,BAYLEASING,37.5,37.5,36.1,36.4,3296935
20210930,BBS,22.1,22.3,21.8,21.9,809426
20210930,BBSCABLES,76.0952380952381,77.6190476190476,74.8571428571428,76.9523809523809,5564143
20210930,BDAUTOCA,167,169.9,165,167.5,33380
20210930,BDCOM,26.2857142857143,27.1428571428571,25.9047619047619,26.5714285714286,2301071
20210930,BDFINANCE,70.4,71,68.5,68.7,3681584
20210930,BDLAMPS,233.8,245,228.3,242.4,102115
20210930,BDTHAI,29.3,29.8,29,29.2,6471530
20210930,BDWELDING,21.9,22.4,21.7,21.7,109858
20210930,BEACHHATCH,25.1,25.7,24.6,24.8,156251
20210930,BEACONPHAR,215,216.7,212.2,213.2,119670
20210930,BENGALWTL,27.7,27.9,27.4,27.5,236622
20210930,BERGERPBL,1813.3,1815.1,1804,1808.4,4402
20210930,BEXIMCO,136.5,138.5,135.3,137.2,6903252
20210930,BGIC,61.6,62.3,60.2,60.8,442524
20210930,BIFC,7.8,7.9,7.8,7.8,27583
20210930,BNICL,159,159,146.1,155.5,85822
20210930,BPML,51.6,52.4,51.4,52,268944
20210930,BPPL,48.2,52,48.2,51.4,7639105
20210930,BRACBANK,48.1,48.1,47.3,47.6,805836
20210930,BSC,49.8,51.8,49.8,51.4,2045119
20210930,BSCCL,222.1,224.9,217.9,218.5,480915
20210930,BSRMLTD,112,112.8,110.3,111,608361
20210930,BSRMSTEEL,72.8,72.9,71.8,72.4,398972
20210930,BXPHARMA,235,244.3,235,240.3,3630508
20210930,CAPMBDBLMF,12,12,11.6,11.8,152919
20210930,CAPMIBBLMF,20,20,19.1,19.2,501831
20210930,CENTRALINS,59.8,60.3,58.3,59,494216
20210930,CENTRALPHL,18.7,19.4,18.7,18.9,1677245
20210930,CITYBANK,28.6,28.9,28.4,28.4,1666949
20210930,CITYGENINS,47.8,47.9,47,47.1,689386
20210930,CNATEX,7.1,7.2,6.9,7,2121760
20210930,CONFIDCEM,158.5,163.5,158.3,160.2,1181672
20210930,CONTININS,53.4,53.8,52.2,52.4,694850
20210930,COPPERTECH,43.3,43.5,41.6,42.3,743578
20210930,CRYSTALINS,61.2,62,59,59.9,369987
20210930,CVOPRL,218.2,235.7,218.1,235.6,607073
20210930,DACCADYE,28,28,26.8,27,990579
20210930,DAFODILCOM,69,74.8,68.3,72.8,256951
20210930,DBH,86.5,86.9,85.6,86.3,456621
20210930,DBH1STMF,8,8,7.9,7.9,446217
20210930,DELTALIFE,182,184.5,175.6,176.4,1117622
20210930,DELTASPINN,12.1,12.3,11.5,11.8,2343200
20210930,DESCO,40.4,42,40.4,41.4,238751
20210930,DESHBANDHU,23.4,24,23.3,23.8,1816571
20210930,DGIC,46.9,46.9,45.7,46,75441
20210930,DHAKABANK,14.3,14.4,14.1,14.2,590659
20210930,DHAKAINS,81.5,81.5,79.5,80.2,187519
20210930,DOMINAGE,35.047619047619,35.8095238095238,34.952380952381,35.4285714285714,2149255
20210930,DOREENPWR,75.4464285714286,77.2321428571428,75.4464285714286,76.6071428571428,1324238
20210930,DSHGARME,237,241.9,224,226.9,103187
20210930,DSSL,23.3,23.8,23.1,23.6,8362094
20210930,DULAMIACOT,59.9,60.4,59.3,59.7,6617
20210930,DUTCHBANGL,81.3,81.3,80.2,80.9,271025
20210930,EASTERNINS,162.9,168,142.4,142.4,833384
20210930,EASTLAND,44.4,44.7,43.4,44.1,1656157
20210930,EASTRNLUB,1995,2039.16666666667,1966.66666666667,1997.83333333333,7831
20210930,EBL,40.2,40.3,39.3,39.5,391686
20210930,EBL1STMF,8,8.1,7.9,7.9,401693
20210930,EBLNRBMF,6.7,6.9,6.6,6.6,1415556
20210930,ECABLES,149,152.6,148.4,151,69889
20210930,EGEN,64.5,64.5,62.9,63,328147
20210930,EHL,63.1,64.4,62,62.4,835259
20210930,EIL,38.3,38.6,37,37.5,747698
20210930,EMERALDOIL,38.6,39,37.1,37.8,372474
20210930,ENVOYTEX,46.1,47.2,45.5,46.4,703207
20210930,EPGL,52,53.7,52,53.1,891525
20210930,ESQUIRENIT,41.3,42.4,40.9,42,1626455
20210930,ETL,14.2,14.7,14,14.1,5952055
20210930,EXIM1STMF,7.1,7.2,6.9,7,1877301
20210930,EXIMBANK,12.6,12.8,12.6,12.7,702807
20210930,FAMILYTEX,5.6,5.6,5.4,5.4,1544168
20210930,FARCHEM,16,16.3,15.8,15.8,2145974
20210930,FAREASTFIN,8.5,8.6,8.1,8.2,432808
20210930,FAREASTLIF,70.9,70.9,67.9,68.3,214721
20210930,FASFIN,10,10.1,9.9,10,2788434
20210930,FBFIF,5.8,5.9,5.7,5.7,2107607
20210930,FEDERALINS,39.3,39.3,38.6,38.7,414683
20210930,FEKDIL,19.3,19.5,18.4,18.8,1651191
20210930,FINEFOODS,52,54,52,53.7,154756
20210930,FIRSTFIN,8.3,8.3,8.1,8.2,236188
20210930,FIRSTSBANK,12.1,12.3,12,12.1,6197590
20210930,FORTUNE,74.9,75.7,73.9,74.1,1187258
20210930,FUWANGCER,23.5,23.6,22.7,22.8,3023677
20210930,FUWANGFOOD,20.1,20.7,20.1,20.4,1722308
20210930,GBBPOWER,48.5,48.7,46.7,47.1,1870030
20210930,GEMINISEA,216,220.8,205,218.4,44577
20210930,GENEXIL,120.9,124.6,119.8,122.7,1874811
20210930,GENNEXT,7.4,7.4,7.2,7.3,1682481
20210930,GHAIL,20.4,21.1,20.4,20.5,1505822
20210930,GHCL,42.6,43.7,42.2,42.3,98153
20210930,GLOBALINS,55.5,55.7,54.8,55.2,207260
20210930,GOLDENSON,17.7,17.9,17.4,17.6,448678
20210930,GP,380.6,383.5,379,380.2,271978
20210930,GPHISPAT,54.1818181818182,55,53.3636363636364,53.6363636363636,4834562
20210930,GQBALLPEN,126.9,126.9,124.5,125.1,59704
20210930,GRAMEENS2,17,17.3,17,17,622221
20210930,GREENDELMF,7.9,8,7.8,7.9,806212
20210930,GREENDELT,111,111.9,109.3,109.5,508022
20210930,GSPFINANCE,27.4,27.9,26.6,27.4,7602215
20210930,HAKKANIPUL,79.4,81,78.7,80.1,96847
20210930,HEIDELBCEM,356.3,361.9,356.3,360.1,17559
20210930,HFL,21.5,22.1,21.1,21.8,988985
20210930,HRTEX,75.2380952380952,76.6666666666667,73.6190476190476,75.1428571428571,171149
20210930,HWAWELLTEX,47,47,46.2,46.5,24763
20210930,IBBLPBOND,1008,1025,1008,1013.5,15
20210930,IBNSINA,271,274.9,271,273.1,113933
20210930,IBP,22.6,24.1,22.5,23.4,6503634
20210930,ICB,153,160.6,152,155.9,1082694
20210930,ICB3RDNRB,7,7,6.9,6.9,126450
20210930,ICBAGRANI1,9.3,9.3,9.1,9.2,18283
20210930,ICBAMCL2ND,13.6,14.3,13,14.1,1832531
20210930,ICBEPMF1S1,7.6,7.8,7.6,7.7,34493
20210930,ICBIBANK,7,7,6.6,6.7,936003
20210930,ICBSONALI1,8.6,8.6,8.4,8.5,21601
20210930,IDLC,72.7,73.6,71.8,73.1,1729114
20210930,IFADAUTOS,57.4,57.8,56.7,56.9,1333185
20210930,IFIC,16,16.2,15.8,16,12087163
20210930,IFIC1STMF,6.3,6.3,6.2,6.2,479151
20210930,IFILISLMF1,6.7,6.8,6.7,6.7,70853
20210930,ILFSL,9.9,10,9.7,9.8,1271486
20210930,IMAMBUTTON,34.4,34.4,32,32.8,40596
20210930,INDEXAGRO,120,121.8,118,118.4,155779
20210930,INTECH,39.9,40.8,39.6,40.6,549360
20210930,INTRACO,23.0555555555556,23.8888888888889,22.8703703703704,23.7037037037037,3890627
20210930,IPDC,48,49.1,47.6,48.6,4575495
20210930,ISLAMIBANK,30.1,30.2,29.9,30.1,393006
20210930,ISLAMICFIN,33.9,34.2,33.5,34,4192355
20210930,ISLAMIINS,71.5,72.4,70.3,70.6,714572
20210930,ISNLTD,45.7,46.9,45.4,46.7,154316
20210930,ITC,42.5,43,41.9,42.1,974767
20210930,JAMUNABANK,24.4,24.7,24.4,24.7,1399549
20210930,JAMUNAOIL,182.1,185,182,183.9,41055
20210930,JANATAINS,54,54.6,52.8,53,428688
20210930,JMISMDL,400,402,395.1,396.5,39154
20210930,JUTESPINN,171,171,158,160,2863
20210930,KARNAPHULI,46.8,47.5,45.8,46.2,536170
20210930,KAY&QUE,318.1,327.8,314,320.6,17892
20210930,KBPPWBIL,15.7,15.9,15,15.2,2106938
20210930,KDSALTD,77.4,77.4,75.4,76,780368
20210930,KEYACOSMET,8.9,9,8.8,8.8,3960788
20210930,KOHINOOR,401.913043478261,412.173913043478,400,409.652173913044,22425
20210930,KPCL,47.6,47.8,46.9,47.1,2235468
20210930,KPPL,15.7,15.9,15.3,15.4,654575
20210930,KTL,29.9,30.1,28.8,29.7,1096038
20210930,LANKABAFIN,44.3,46.1,43.9,45.7,16905354
20210930,LEGACYFOOT,73.8,75.7,72.7,75.2,114272
20210930,LHBL,89.1,93,88,92.4,22005769
20210930,LIBRAINFU,910.5,937.9,902,932.7,6852
20210930,LINDEBD,1565.1,1588,1565,1581,50303
20210930,LOVELLO,34.6,37,34.5,36.4,4711932
20210930,LRBDL,50.8,51.6,50,51.4,1030706
20210930,LRGLOBMF1,9.2,9.2,9,9.1,902991
20210930,MAKSONSPIN,34.6,35,33.5,33.8,6179353
20210930,MALEKSPIN,37.8,37.8,36.4,36.6,3971054
20210930,MARICO,2351,2364,2332.1,2333.7,9999
20210930,MATINSPINN,68.2,69.6,66.6,68.3,1467040
20210930,MBL1STMF,8.2,8.3,8.2,8.2,939382
20210930,MEGCONMILK,22.3,22.3,20.6,20.9,92436
20210930,MEGHNACEM,91.4,93,90.7,92.4,103176
20210930,MEGHNALIFE,104.869565217391,105.217391304348,99.1304347826087,99.9130434782609,580982
20210930,MEGHNAPET,30.1,30.1,28.3,28.6,31480
20210930,MERCANBANK,15.8,15.8,15.3,15.5,3270028
20210930,MERCINS,54.4,54.4,53.3,53.4,258316
20210930,METROSPIN,31.6,31.9,30.4,30.6,1466573
20210930,MHSML,23.2,23.4,22.5,22.6,1199821
20210930,MICEMENT,82.2,85.4,82.2,85.1,88012
20210930,MIDASFIN,24.9,25.4,24.5,24.9,2201109
20210930,MIRACLEIND,40.1,40.1,38.5,38.8,556501
20210930,MIRAKHTER,88,90.7,87.7,89.6,572524
20210930,MITHUNKNIT,18.5,18.9,18.1,18.2,92384
20210930,MJLBD,97.8,102.9,96.5,102.1,1026849
20210930,MLDYEING,30.5,30.7,29.6,29.7,1978531
20210930,MONNOAGML,740,766.4,740,745.5,17081
20210930,MONNOCERA,151.5,156.9,150,154.2,370517
20210930,MONNOFABR,28.1,28.1,26.3,26.7,184747
20210930,MONOSPOOL,166.1,174.5,165,170.9,14352
20210930,MPETROLEUM,201,203.4,200.3,202.8,44133
20210930,MTB,20.7,20.7,20.6,20.7,273260
20210930,NAHEEACP,51.5,51.5,50.8,50.9,604258
20210930,NATLIFEINS,235.5,240.5,235.5,237.1,3247
20210930,NAVANACNG,37.5,39.1,37.5,38.5,89364
20210930,NBL,8.5,8.6,8.4,8.5,11170554
20210930,NCCBANK,15.7,15.8,15.6,15.7,580960
20210930,NCCBLMF1,8.7,8.7,8.6,8.7,439485
20210930,NEWLINE,35,35.5,34.3,35.2,2205854
20210930,NFML,32.5,32.8,31.5,31.7,2426742
20210930,NHFIL,85.2,85.2,80.9,81.5,1664881
20210930,NITOLINS,64.8,64.8,62.2,62.6,815345
20210930,NLI1STMF,14.8,14.8,14.3,14.4,512117
20210930,NORTHERN,334.6,344,329,339.2,23938
20210930,NORTHRNINS,57.7,57.8,55.8,56.1,380172
20210930,NPOLYMER,63.6,65,62.8,64.7,1115639
20210930,NRBCBANK,27.4,27.5,26.6,26.8,4078433
20210930,NTC,573.9,582,573.9,575.8,2143
20210930,NTLTUBES,116.5,118.5,114.7,115.2,389779
20210930,NURANI,9.7,9.7,9.3,9.5,2261796
20210930,OAL,14.6,14.6,14.2,14.3,1076296
20210930,OIMEX,26,27,25.7,26.8,1362392
20210930,OLYMPIC,191.7,197.8,190.2,196.8,310858
20210930,ONEBANKLTD,13.4,13.5,13.3,13.3,2174008
20210930,ORIONINFU,89.6,92.8,89.6,91.1,1046352
20210930,ORIONPHARM,90.9,94.6,89.7,94,11505271
20210930,PADMALIFE,52.2,52.8,50,51.2,548062
20210930,PADMAOIL,230,234.6,228.3,230.5,44914
20210930,PAPERPROC,165.4,173,165.4,170.2,93180
20210930,PARAMOUNT,83.5,84.5,82.9,83.5,292102
20210930,PDL,18.9,19.9,18.7,19.1,14786688
20210930,PENINSULA,34.9,35.6,34.5,35.3,3359016
20210930,PEOPLESINS,52.3,52.9,51.7,52,267321
20210930,PF1STMF,9.7,9.8,9.5,9.6,360027
20210930,PHARMAID,615.5,640,604,634.8,102028
20210930,PHENIXINS,63.8,64.4,62.1,63,145793
20210930,PHOENIXFIN,33.2,33.9,32.9,33.7,4017927
20210930,PHPMF1,6.2,6.3,6.1,6.1,873241
20210930,PIONEERINS,134.4,134.4,128.8,129.3,238969
20210930,POPULAR1MF,6,6.1,6,6,1335351
20210930,POPULARLIF,98.6,98.9,94.1,95.9,206136
20210930,POWERGRID,59.9,64,59.9,63.1,14005146
20210930,PRAGATIINS,93.5,95.9,92.6,94.9,238223
20210930,PRAGATILIF,109,109,105,106,107376
20210930,PREMIERBAN,14.5,14.7,14.4,14.5,1596770
20210930,PREMIERCEM,85.3,91.5,85,90.4,1184829
20210930,PREMIERLEA,14.4,14.5,13.9,14.1,1976013
20210930,PRIME1ICBA,7.7,7.7,7.5,7.6,102078
20210930,PRIMEBANK,22.5,22.7,22.1,22.4,1070629
20210930,PRIMEINSUR,51.5,51.6,50.7,50.9,150008
20210930,PRIMELIFE,69.9,69.9,66,66.4,71861
20210930,PRIMETEX,24.4,24.5,23.9,24,166559
20210930,PROGRESLIF,111.9,111.9,108.1,108.3,49935
20210930,PROVATIINS,168,168,160,163.2,2825
20210930,PTL,73.7,74.5,72.2,73.5,3312175
20210930,PUBALIBANK,25.1,25.3,25,25.2,50774
20210930,PURABIGEN,46.5,46.7,44.8,45.2,678434
20210930,QUASEMIND,60.3,63.8,59.9,63.1,1668071
20210930,QUEENSOUTH,28.1818181818182,28.1818181818182,27.6363636363636,27.7272727272727,1102896
20210930,RAHIMAFOOD,324,332,323,325.3,82116
20210930,RAHIMTEXT,301.1,305,300,302.2,11187
20210930,RAKCERAMIC,47.3,48.5,47.2,47.8,586571
20210930,RANFOUNDRY,166.5,169,163,166.3,41207
20210930,RDFOOD,53.5,54.1,53.3,53.6,405661
20210930,RECKITTBEN,4860,4870,4830,4837.2,2194
20210930,REGENTTEX,14.9,14.9,14.5,14.6,2168391
20210930,RELIANCE1,11.8,11.8,11.7,11.8,238941
20210930,RELIANCINS,97.6,99.9,95.2,96.1,121980
20210930,RENATA,1310,1310,1297.27272727273,1302.27272727273,25360
20210930,RENWICKJA,1199.9,1200,1156,1168.9,2657
20210930,REPUBLIC,58.6,58.6,56.8,57,266000
20210930,RINGSHINE,13.6,13.8,13.3,13.3,6719283
20210930,RNSPIN,7.5,7.6,7.2,7.3,1039261
20210930,ROBI,41.6,41.8,41.1,41.2,3053942
20210930,RSRMSTEEL,33.5,34,33.2,33.3,1041924
20210930,RUNNERAUTO,64,64.3,61,63.2,392269
20210930,RUPALIBANK,36.7,37,36.2,36.4,473150
20210930,RUPALIINS,50.8,51.2,49.9,50.1,1747868
20210930,RUPALILIFE,79.4,80.3,78.1,78.4,265455
20210930,SAFKOSPINN,26.2,26.6,25.3,25.5,443617
20210930,SAIFPOWER,43,44.8,43,44.3,10845640
20210930,SAIHAMCOT,20.5,20.5,19.9,20,2137746
20210930,SAIHAMTEX,25.3,25.5,24.5,24.6,1334980
20210930,SALAMCRST,39,39.3,38,38,799585
20210930,SALVOCHEM,55.5,57.3,55.5,55.9,572661
20210930,SAMATALETH,92.3,94.5,90.1,93.1,83668
20210930,SAMORITA,94,94.6,92.4,93.9,108731
20210930,SANDHANINS,40.7,40.9,39.8,40,935994
20210930,SAPORTL,30.9,31.9,30.5,31.5,1636580
20210930,SAVAREFR,236,247,230.3,240.2,5126
20210930,SBACBANK,20.2,20.6,20.1,20.2,1636392
20210930,SEAPEARL,49.6,50.7,48.6,49.7,4014805
20210930,SEMLFBSLGF,10.2,10.3,10,10.1,396973
20210930,SEMLIBBLSF,10.4,10.5,10.3,10.3,216384
20210930,SEMLLECMF,10.6,10.6,10.1,10.2,828040
20210930,SHAHJABANK,21.5,21.8,21.5,21.6,111529
20210930,SHASHADNIM,33.6,33.8,32.5,32.7,1559934
20210930,SHEPHERD,20.4,20.5,20,20.1,673703
20210930,SHURWID,23.2,23.8,23.1,23.4,1032360
20210930,SHYAMPSUG,116,118.1,110.8,111.4,23370
20210930,SIBL,14.9,14.9,14.7,14.8,1661516
20210930,SILCOPHL,32.3,33.5,32.2,32.7,2699701
20210930,SILVAPHL,25.1,26.5,25,26.3,8258845
20210930,SIMTEX,23.4,23.5,22.7,23.3,1246438
20210930,SINGERBD,197.6,197.6,193.9,194.2,113627
20210930,SINOBANGLA,59,60.9,58,60.1,809520
20210930,SKTRIMS,43.1,45,43.1,44.2,3054566
20210930,SONALIANSH,508.5,508.5,490.4,494.3,11455
20210930,SONALILIFE,72.5,74,71.5,71.8,435904
20210930,SONALIPAPR,430.9,458.9,426,453.9,288824
20210930,SONARBAINS,83,83.2,81.4,81.8,276476
20210930,SONARGAON,23.2,23.7,23.2,23.4,191016
20210930,SOUTHEASTB,16.5,16.6,16.4,16.4,735497
20210930,SPCERAMICS,35.3,35.9,35,35.3,1414143
20210930,SPCL,124.2,128.3,124.2,127.2,3026815
20210930,SQUARETEXT,53,53.2,52.1,53,112899
20210930,SQURPHARMA,243.5,244.3,241.5,242.2,1109407
20210930,SSSTEEL,24.4444444444444,25.7407407407407,24.4444444444444,25,10355240
20210930,STANCERAM,221.6,227.9,221.6,226.5,21518
20210930,STANDARINS,97.6,98,95,96.6,283573
20210930,STANDBANKL,10,10.1,9.9,9.9,1490359
20210930,STYLECRAFT,173.4,176,170.8,175,65553
20210930,SUMITPOWER,47.3,48,47.1,47.7,2350352
20210930,SUNLIFEINS,37.9,38.3,37.8,38.1,36386
20210930,TAKAFULINS,58,58.3,56.9,57.4,85209
20210930,TALLUSPIN,13.4,13.4,12.6,12.9,271340
20210930,TAMIJTEX,167.9,167.9,160.6,162.7,11541
20210930,TITASGAS,42.5,44.5,42.5,44.1,1221010
20210930,TOSRIFA,23.3,23.6,22.5,22.9,279358
20210930,TRUSTB1MF,6.4,6.5,6.3,6.3,3151287
20210930,TRUSTBANK,34.4,35.3,34.4,35.1,17981
20210930,TUNGHAI,7,7,6.9,6.9,234688
20210930,UCB,16.6,16.7,16.4,16.5,1044644
20210930,UNILEVERCL,2900,2900,2870.4,2877.8,746
20210930,UNIONCAP,14.4,14.6,14.1,14.4,2133719
20210930,UNIQUEHRL,59.8,63.5,59.2,62.8,1535433
20210930,UNITEDFIN,26.3,26.9,26,26.7,3660814
20210930,UNITEDINS,69.5,70.5,68.2,68.7,139062
20210930,UPGDCL,300,303.7,300,301.3,189011
20210930,USMANIAGL,71.7,71.7,70.5,70.8,16826
20210930,UTTARABANK,25.7,25.8,25.6,25.6,497088
20210930,UTTARAFIN,49.7,50.2,49.2,49.6,228048
20210930,VAMLBDMF1,10.4,10.5,10.3,10.4,455021
20210930,VAMLRBBF,8.9,8.9,8.8,8.8,210214
20210930,VFSTDL,27.1,27.3,26.9,27.1,1389235
20210930,WALTONHIL,1298.8,1298.8,1274.1,1276.1,36728
20210930,WATACHEM,324.9,324.9,318,320.5,40903
20210930,WMSHIPYARD,15.4,15.6,15.1,15.2,2444132
20210930,YPL,14.4,14.8,14.3,14.4,390649
20210930,ZAHEENSPIN,10.9,11.1,10.6,10.6,642222
20210930,ZAHINTEX,9.9,9.9,9.6,9.6,271369
20210930,ZEALBANGLA,142.9,142.9,135,137.2,9328
