Date,Scrip,Open,High,Low,Close,Volume
20210831,ATLASBANG,122.2,125.5,122.2,123.8,114645
20210831,AZIZPIPES,153.9,162.9,145.5,158.9,354256
20210831,BANGAS,147.1,148.6,142.3,145.8,147170
20210831,BANKASIA,19.9,20.2,19.9,20.2,194274
20210831,BARKAPOWER,29.7,29.7,29.1,29.3,1631529
20210831,BATASHOE,753.9,757.5,746,752.4,16263
20210831,BATBC,570,584.8,569.5,582.5,1105049
20210831,BAYLEASING,33.5,35,33.2,34.6,2269021
20210831,BBS,21.7,21.8,21.2,21.7,337120
20210831,BBSCABLES,62.8571428571429,64,62.5714285714286,63.3333333333333,748215
20210831,BDAUTOCA,159.8,162,158,159.7,115811
20210831,BDCOM,25.1428571428571,25.3333333333333,24.8571428571429,24.9523809523809,545609
20210831,BDFINANCE,61.9,62.5,60.2,60.6,1634946
20210831,BDLAMPS,197,201.5,196.2,198,159280
20210831,BDTHAI,27.2,27.5,27,27.2,2158069
20210831,BDWELDING,25.2,26,24.8,25.6,462245
20210831,BEACHHATCH,29.2,29.8,28.8,29.5,552441
20210831,BEACONPHAR,204.6,207,204.1,205.6,115317
20210831,BENGALWTL,30.5,31.5,30.1,31.2,1219346
20210831,BERGERPBL,1770.7,1781,1770,1779.8,12343
20210831,BEXIMCO,104.8,108.8,104.8,107.2,10912987
20210831,BGIC,59,62,58.7,60.9,1315871
20210831,BIFC,8.6,9,8,8.9,189113
20210831,BNICL,131.8,141.5,130.1,141.5,174529
20210831,BPML,52,52.5,50.8,51.2,238252
20210831,BPPL,45.6,46,45,45.1,2067062
20210831,BRACBANK,47.7,48,46.5,47.1,2510250
20210831,BSC,48.9,49.8,48.4,49.4,1195273
20210831,BSCCL,179.6,180,177.9,178.6,435940
20210831,BSRMLTD,95.4,98,94.6,96.9,466643
20210831,BSRMSTEEL,66,67.2,65.1,66.6,331204
20210831,BXPHARMA,201.5,203,197,198.7,2564379
20210831,CAPMBDBLMF,13,13,12.6,12.7,648223
20210831,CAPMIBBLMF,20.5,20.6,19.8,20,496312
20210831,CENTRALINS,61.8,63,61,62.3,1199448
20210831,CENTRALPHL,19.7,20.1,19.7,20,1604565
20210831,CITYBANK,28.2,28.4,27.9,28.2,1820657
20210831,CITYGENINS,48.5,50.5,48.5,49.5,2699129
20210831,CNATEX,6.6,7.2,6.6,7.2,4226320
20210831,CONFIDCEM,148,150.5,147.1,148.2,474879
20210831,CONTININS,54.5,56.3,54.5,54.8,2518512
20210831,COPPERTECH,43,43.2,42,42.6,651086
20210831,CRYSTALINS,62.2,65.5,62.2,63.5,1850445
20210831,CVOPRL,186.2,188.5,181.6,182.6,439686
20210831,DACCADYE,26.8,27.2,26.1,26.4,656640
20210831,DAFODILCOM,67.4,73.1,67.4,71.5,97325
20210831,DBH,82.7,83.2,81.9,82.2,1277210
20210831,DBH1STMF,9.8,9.8,9.6,9.7,2348411
20210831,DELTALIFE,136.5,141.5,136.5,139,570698
20210831,DELTASPINN,12.1,12.8,12,12.7,3327634
20210831,DESCO,41.9,41.9,40.5,40.8,126797
20210831,DESHBANDHU,21.4,21.9,21,21.1,3308372
20210831,DGIC,48.9,50.8,48.9,50.1,676576
20210831,DHAKABANK,14.5,14.8,14.5,14.5,693199
20210831,DHAKAINS,79,81.7,79,80.1,359474
20210831,DOMINAGE,28.4761904761905,28.9523809523809,27.9047619047619,28.6666666666667,506996
20210831,DOREENPWR,70.3571428571428,71.6071428571428,69.1071428571429,69.6428571428571,760587
20210831,DSHGARME,191.5,193.9,186.1,189.8,60067
20210831,DSSL,21.2,22.6,21,22.2,6488028
20210831,DULAMIACOT,73.1,78,73,75,32855
20210831,DUTCHBANGL,80.5,82.3,80.2,80.8,313000
20210831,EASTERNINS,108.7,116.2,108.4,116.2,334347
20210831,EASTLAND,45.9,47.5,45.6,45.8,4297418
20210831,EASTRNLUB,1374.16666666667,1374.16666666667,1333.58333333333,1361.83333333333,7270
20210831,EBL,37.3,37.6,37,37,600774
20210831,EBL1STMF,9.9,9.9,9.7,9.8,1783297
20210831,EBLNRBMF,7,7,6.8,6.8,3355864
20210831,ECABLES,160,165,155.5,156.6,72908
20210831,EGEN,62.3,63.3,62,62.3,326491
20210831,EHL,55.6,56.1,55.1,55.2,491706
20210831,EIL,39.7,41.7,38.7,40.2,1378709
20210831,EMERALDOIL,31.5,33,31.2,32.6,271623
20210831,ENVOYTEX,34.6,35.7,34.6,35.1,24016
20210831,EPGL,53.6,54.1,53,53.1,1004512
20210831,ESQUIRENIT,37.9,38,37.2,37.5,225260
20210831,ETL,12.4,13,12.4,12.7,1679750
20210831,EXIM1STMF,8.4,8.4,8.2,8.2,1605519
20210831,EXIMBANK,12.9,13.1,12.8,13,2563808
20210831,FAMILYTEX,5.9,6.3,5.8,6.2,3387924
20210831,FARCHEM,15.5,16.8,15.5,16.6,5154111
20210831,FAREASTFIN,9.1,9.4,9.1,9.2,248499
20210831,FAREASTLIF,67,69.9,67,67.7,635958
20210831,FASFIN,9.7,9.9,9.5,9.8,3820491
20210831,FBFIF,6.1,6.1,5.9,6,6038901
20210831,FEDERALINS,41.5,43.4,41.5,42.1,2446783
20210831,FEKDIL,16.7,17.5,16.7,17.3,1399442
20210831,FINEFOODS,57.8,58.6,56,56.5,288272
20210831,FIRSTFIN,8.9,9.2,8.8,9.1,384162
20210831,FIRSTSBANK,12.7,13,12.6,12.9,7600785
20210831,FORTUNE,64,64.3,62.1,62.9,1621418
20210831,FUWANGCER,24.2,24.8,24,24.1,3317936
20210831,FUWANGFOOD,23.7,24.5,23,23.3,10789700
20210831,GBBPOWER,45.2,46,44.2,45.8,3983994
20210831,GEMINISEA,223.1,225.6,216,217.9,33082
20210831,GENEXIL,116,117.9,115,116.1,1148552
20210831,GENNEXT,7.8,8.3,7.7,8.2,3371312
20210831,GHAIL,20.8,21.1,20.6,21,1410821
20210831,GHCL,43.1,43.5,42,42.3,113100
20210831,GLOBALINS,61.3,63.6,61,62.1,809032
20210831,GOLDENSON,18.7,19,18.4,18.6,812197
20210831,GP,360.5,366,360,362.6,311719
20210831,GPHISPAT,45.9090909090909,47.1818181818182,45.9090909090909,46.4545454545455,2629184
20210831,GQBALLPEN,138.5,141.6,135.1,136.4,178194
20210831,GRAMEENS2,18.5,18.5,17.5,18,6180174
20210831,GREENDELMF,9.6,9.7,9.5,9.6,7014485
20210831,GREENDELT,113.6,115.5,112.3,112.9,266595
20210831,GSPFINANCE,25.7,26.4,25.4,26,3618147
20210831,HAKKANIPUL,83,84.5,81,81.5,324526
20210831,HEIDELBCEM,344,350.5,338,350.2,51173
20210831,HFL,20.4,20.8,20.4,20.5,255931
20210831,HRTEX,71.1428571428571,73.6190476190476,71.1428571428571,72.8571428571428,127207
20210831,HWAWELLTEX,43.5,45.2,43.5,43.8,86457
20210831,IBBLPBOND,1035,1045,1028,1029,499
20210831,IBNSINA,255.1,258,255,256.5,28047
20210831,IBP,22.4,23,22.3,22.9,1560460
20210831,ICB,132.6,135,130,132.9,675287
20210831,ICB3RDNRB,7.6,7.8,7.5,7.6,577142
20210831,ICBAGRANI1,9.4,9.4,9.3,9.4,98905
20210831,ICBAMCL2ND,11.2,11.5,11.2,11.4,1292281
20210831,ICBEPMF1S1,8.2,8.3,8.1,8.2,230898
20210831,ICBIBANK,6.5,6.8,6.5,6.6,1384949
20210831,ICBSONALI1,9.1,9.1,9,9.1,32651
20210831,IDLC,65.1,66,64.3,64.6,2908966
20210831,IFADAUTOS,56.8,57.4,56.2,56.4,723002
20210831,IFIC,16.2,16.8,16.1,16.5,13331161
20210831,IFIC1STMF,7.1,7.1,6.9,6.9,1737960
20210831,IFILISLMF1,7,7.1,6.9,7,476741
20210831,ILFSL,10.2,10.5,10.1,10.3,2548384
20210831,IMAMBUTTON,36,36.4,35.1,35.9,55753
20210831,INDEXAGRO,132.1,133.7,129,129.7,223111
20210831,INTECH,39.5,39.8,38.4,38.6,530660
20210831,INTRACO,22.3148148148148,22.6851851851852,22.1296296296296,22.2222222222222,1225173
20210831,IPDC,39.2,39.8,37.2,38.7,7174007
20210831,ISLAMIBANK,29,29.6,29,29.2,488952
20210831,ISLAMICFIN,30.5,31.8,30.4,31.5,5723245
20210831,ISLAMIINS,61.8,67.1,61.8,67.1,4904303
20210831,ISNLTD,46.9,48.5,46.9,47.4,527262
20210831,ITC,43.5,43.5,42.6,42.8,440736
20210831,JAMUNABANK,22.1,22.3,21.9,22.1,1176524
20210831,JAMUNAOIL,183.8,183.8,181.2,182.9,43654
20210831,JANATAINS,59.4,63.5,56.1,62.9,3492148
20210831,JMISMDL,372.1,376.3,371.1,375.3,55020
20210831,JUTESPINN,174,178,167,169.6,18514
20210831,KARNAPHULI,48.9,50.4,48.5,48.9,2266864
20210831,KAY&QUE,334.1,334.1,306.4,312.4,29756
20210831,KBPPWBIL,15,15.9,14.9,15.7,1419255
20210831,KDSALTD,59.5,60.8,57.5,58,992841
20210831,KEYACOSMET,9.8,10.3,9.8,10.1,11080563
20210831,KOHINOOR,391.304347826087,391.304347826087,378.260869565217,381.304347826087,11825
20210831,KPCL,42.2,42.5,41.6,41.9,865141
20210831,KPPL,16,16.2,15.8,15.9,763337
20210831,KTL,31,31.6,30,31.1,1927715
20210831,LANKABAFIN,40.5,40.7,40,40.1,6960956
20210831,LEGACYFOOT,74.2,74.5,72.5,72.8,258161
20210831,LHBL,77.2,81,77.2,80.7,12031175
20210831,LIBRAINFU,714.7,717,702,704.6,4053
20210831,LINDEBD,1388.3,1395,1377.1,1380,5644
20210831,LOVELLO,35.4,35.4,34.2,34.4,1107602
20210831,LRBDL,51.3,51.7,50.4,50.7,1408464
20210831,LRGLOBMF1,8.4,8.6,8.4,8.5,1869771
20210831,MAKSONSPIN,26.2,28.6,26.1,28.6,19986881
20210831,MALEKSPIN,35.3,36.9,35.2,36.5,4618460
20210831,MARICO,2329,2329,2311.4,2322.8,7855
20210831,MATINSPINN,57,58.7,56.9,57.3,615630
20210831,MBL1STMF,8.4,8.4,8.2,8.3,443235
20210831,MEGCONMILK,23.9,25.6,23.5,25.6,143836
20210831,MEGHNACEM,83.8,86.2,82.3,83.5,56479
20210831,MEGHNALIFE,84.2608695652174,91.304347826087,84.2608695652174,87.7391304347826,1060500
20210831,MEGHNAPET,31.4,34.6,31.4,34.6,228461
20210831,MERCANBANK,15.9,16.2,15.7,15.8,4342862
20210831,MERCINS,54.1,55.4,53.8,54,1303169
20210831,METROSPIN,32.9,34.6,31.4,33,8177313
20210831,MHSML,24.9,25.7,24.2,24.7,3999172
20210831,MICEMENT,82.3,83,81,81.9,223867
20210831,MIDASFIN,21.1,21.4,20.8,20.9,1132340
20210831,MIRACLEIND,43.3,44.2,42.3,42.6,741099
20210831,MIRAKHTER,94.3,94.7,92.1,92.4,696308
20210831,MITHUNKNIT,20,22,20,22,446133
20210831,MJLBD,92.9,93.5,92.1,93,126858
20210831,MLDYEING,31.9,32.2,31.7,31.8,1629639
20210831,MONNOAGML,750,782.1,750,782.1,63038
20210831,MONNOCERA,139.8,143.8,138,140,389924
20210831,MONNOFABR,30,30.3,27.5,28.6,1779863
20210831,MONOSPOOL,185,188.9,181.5,182.5,51399
20210831,MPETROLEUM,202,202,199.3,200,63090
20210831,MTB,21.2,21.2,20.8,20.9,329436
20210831,NAHEEACP,51.4,51.8,50.6,51,469282
20210831,NATLIFEINS,240,240,231,239,19165
20210831,NAVANACNG,41,41.9,40.5,40.9,95917
20210831,NBL,8.3,8.6,8.2,8.4,14104799
20210831,NCCBANK,15.6,15.8,15.6,15.6,1422518
20210831,NCCBLMF1,8.6,8.6,8.4,8.5,279714
20210831,NEWLINE,30.5,31.9,30.2,31.1,1771509
20210831,NFML,31.5,32,31,31.1,2054446
20210831,NHFIL,62.7,63.6,61.8,62.8,859541
20210831,NITOLINS,60.9,62,60.2,61.3,902614
20210831,NLI1STMF,15.9,16,15.9,15.9,894787
20210831,NORTHERN,346.9,347,331,341.6,70587
20210831,NORTHRNINS,60.6,61.6,59.5,60.9,779469
20210831,NPOLYMER,70.8,71.4,68.2,69.6,2484802
20210831,NRBCBANK,27.4,28.9,27.3,28.4,2840465
20210831,NTC,590.9,590.9,555,569.2,9589
20210831,NTLTUBES,113,113.8,110.3,111,460107
20210831,NURANI,10.7,11.1,10.6,11,1808317
20210831,OAL,15.7,16.1,15.7,15.9,1563684
20210831,OIMEX,26.7,27,26.5,26.6,441504
20210831,OLYMPIC,176,176,173.8,174.2,393533
20210831,ONEBANKLTD,13.6,13.8,13.5,13.6,4329174
20210831,ORIONINFU,94,96,91.1,92.1,869041
20210831,ORIONPHARM,70,70.4,69.3,69.6,2477859
20210831,PADMALIFE,47,49.8,47,47.2,1680343
20210831,PADMAOIL,229.9,229.9,222,222.9,41931
20210831,PAPERPROC,188,189.8,180,181.7,55693
20210831,PARAMOUNT,89,90.9,88.1,89.2,424759
20210831,PDL,15.6,16.4,15.4,16.2,2984626
20210831,PENINSULA,23.7,23.7,23.3,23.4,365913
20210831,PEOPLESINS,55.9,57.8,55.9,56.5,1406039
20210831,PF1STMF,9.7,9.8,9.5,9.7,688714
20210831,PHARMAID,454,462,449,450.2,72981
20210831,PHENIXINS,67.1,69,66.7,67.9,985076
20210831,PHOENIXFIN,33,33.4,32.6,33.1,2005595
20210831,PHPMF1,7.3,7.3,7.1,7.1,2191736
20210831,PIONEERINS,139.5,144.7,138.5,140.9,298235
20210831,POPULAR1MF,7,7.1,6.8,6.9,3179351
20210831,POPULARLIF,95.3,100,95.3,98.6,283593
20210831,POWERGRID,56.9,57.7,56.2,56.7,3474520
20210831,PRAGATIINS,92,93,90.6,92.2,363303
20210831,PRAGATILIF,106,107.8,104,104.6,187586
20210831,PREMIERBAN,14.6,15,14.5,14.9,3509296
20210831,PREMIERCEM,83.1,84,81.9,82.8,781156
20210831,PREMIERLEA,12.4,12.7,12.4,12.6,1776006
20210831,PRIME1ICBA,8.1,8.1,8,8,328954
20210831,PRIMEBANK,23.1,23.3,22.8,22.9,1156203
20210831,PRIMEFIN,16.3,16.6,15.7,16.2,4249082
20210831,PRIMEINSUR,54.6,57.2,54.6,56.8,296427
20210831,PRIMELIFE,74.5,75.1,71.2,72.4,123399
20210831,PRIMETEX,25.2,26.1,25.2,25.4,358513
20210831,PROGRESLIF,111.1,116.8,111.1,113.7,180777
20210831,PROVATIINS,182.9,182.9,177,178.9,3470
20210831,PTL,61.9,62.3,60.7,61,3676550
20210831,PUBALIBANK,24.8,25,24.5,24.6,294600
20210831,PURABIGEN,51.1,52.4,50.5,51.1,4248556
20210831,QUASEMIND,54.9,56.2,54,55.8,707760
20210831,QUEENSOUTH,29.1818181818182,29.7272727272727,29,29.1818181818182,1929943
20210831,RAHIMAFOOD,368.9,374.9,355.2,362.8,339127
20210831,RAHIMTEXT,341,352,332.2,349.2,10136
20210831,RAKCERAMIC,45.6,46.2,45.1,45.9,465757
20210831,RANFOUNDRY,139,143.5,139,142.1,112027
20210831,RDFOOD,47.5,48.5,47.2,48.1,870298
20210831,RECKITTBEN,4472,4490,4471,4475.1,472
20210831,REGENTTEX,16,16.9,15.7,16.2,4538810
20210831,RELIANCE1,12.8,12.8,12.2,12.3,945242
20210831,RELIANCINS,102,104.5,100.5,101,369881
20210831,RENATA,1299.09090909091,1300,1283.72727272727,1286.63636363636,19375
20210831,RENWICKJA,1142,1142,1081,1102,4592
20210831,REPUBLIC,61.9,64.2,61.2,63,2702907
20210831,RINGSHINE,13.9,15,13.8,14.8,11110005
20210831,RNSPIN,8,8.5,7.9,8.4,2325938
20210831,ROBI,42.6,43.3,42.3,42.7,2636295
20210831,RSRMSTEEL,32.3,32.7,32,32.4,544253
20210831,RUNNERAUTO,64.9,65,64.4,64.5,424736
20210831,RUPALIBANK,34,34.2,33.3,33.4,523311
20210831,RUPALIINS,45.6,47.4,45.5,46.2,1532037
20210831,RUPALILIFE,79,84.9,79,81.1,515462
20210831,SAFKOSPINN,31.7,32.6,31.2,31.4,482309
20210831,SAIFPOWER,30.9,31.2,30,30.3,10055154
20210831,SAIHAMCOT,20.6,20.6,20.1,20.2,1550242
20210831,SAIHAMTEX,24.3,24.9,24.3,24.4,1365292
20210831,SALAMCRST,33.7,34,33.2,33.7,278512
20210831,SALVOCHEM,52.2,54,50.8,52.8,1358054
20210831,SAMATALETH,90,90.6,88.5,89.2,93415
20210831,SAMORITA,78,78,76.1,76.6,38764
20210831,SANDHANINS,41.3,42.8,41.1,41.7,1886287
20210831,SAPORTL,30,30.5,29.7,30,663828
20210831,SAVAREFR,256.2,264.8,256.2,259.1,5940
20210831,SBACBANK,21.9,24.2,21.7,23,8137007
20210831,SEAPEARL,41.5,41.6,41,41.2,799997
20210831,SEMLFBSLGF,12.8,12.8,12.4,12.5,1565450
20210831,SEMLIBBLSF,11.7,11.8,11.6,11.6,772946
20210831,SEMLLECMF,13.1,13.1,12.6,12.7,985296
20210831,SHAHJABANK,21,22.2,21,21.8,174950
20210831,SHASHADNIM,28.1,28.4,27.9,28.3,463203
20210831,SHEPHERD,18.5,18.6,18.3,18.4,333752
20210831,SHURWID,26.1,26.8,25.8,26.4,4246692
20210831,SHYAMPSUG,114,115.8,107.8,114.4,42295
20210831,SIBL,14.9,14.9,14.4,14.5,846046
20210831,SILCOPHL,32.6,33.5,32.5,32.7,1125141
20210831,SILVAPHL,23.3,23.6,22.8,23.2,879370
20210831,SIMTEX,23.4,24.3,23.3,24,1800452
20210831,SINGERBD,185.9,186.5,182.7,183.2,99608
20210831,SINOBANGLA,59,59.9,58.1,58.4,300864
20210831,SKTRIMS,42,42.6,41.7,42,650970
20210831,SONALIANSH,490,496,485,492.3,45869
20210831,SONALILIFE,70.4,72.7,69.3,71.4,738186
20210831,SONALIPAPR,375,382.8,361,367.5,126906
20210831,SONARBAINS,85,89.8,84.6,87.2,758498
20210831,SONARGAON,27.3,27.6,26.9,27,363322
20210831,SOUTHEASTB,16.5,16.6,16.4,16.5,2178490
20210831,SPCERAMICS,35.6,37.1,35.6,36.2,1958730
20210831,SPCL,115.1,118.7,112.4,113.2,4276341
20210831,SQUARETEXT,47.5,48.4,47.4,48.2,96099
20210831,SQURPHARMA,228.2,229.3,225.2,226.6,1525426
20210831,SSSTEEL,21.8518518518519,22.037037037037,21.6666666666667,21.8518518518519,3480061
20210831,STANCERAM,235,241.6,234.9,236,45713
20210831,STANDARINS,97.7,98,94.5,95.7,661050
20210831,STANDBANKL,10.2,10.4,10.1,10.2,2742773
20210831,STYLECRAFT,189.1,189.7,184,186.2,174324
20210831,SUMITPOWER,46.9,47,46.2,46.4,1563229
20210831,SUNLIFEINS,36.5,38,36.5,36.9,309052
20210831,TAKAFULINS,58.8,60.9,58,60.2,312736
20210831,TALLUSPIN,12.5,12.5,12.5,12.5,505476
20210831,TAMIJTEX,98,103.9,98,103.9,63136
20210831,TITASGAS,45.6,45.7,44.4,44.5,2515223
20210831,TOSRIFA,19.9,20.4,19.8,20.1,602895
20210831,TRUSTB1MF,7.5,7.7,7.4,7.4,4675794
20210831,TRUSTBANK,34.1,34.8,34.1,34.3,504837
20210831,TUNGHAI,7.4,8,7.4,8,1539463
20210831,UCB,16.5,16.8,16.3,16.6,580833
20210831,UNILEVERCL,2800,2817.9,2785.1,2794,2201
20210831,UNIONCAP,12.4,12.9,12,12.8,4059853
20210831,UNIQUEHRL,45,45.5,43.9,44.6,218514
20210831,UNITEDFIN,25.7,26.5,25.6,26.3,4852643
20210831,UNITEDINS,68.6,72.8,68.6,69.7,567654
20210831,UPGDCL,291,292,289.8,290.1,158358
20210831,USMANIAGL,71.9,72,69.6,70.2,39145
20210831,UTTARABANK,25.1,25.4,25,25.2,491327
20210831,UTTARAFIN,44.9,45.6,44.1,44.6,232425
20210831,VAMLBDMF1,10.1,10.1,9.8,9.9,517135
20210831,VAMLRBBF,9,9.2,8.9,9,77149
20210831,VFSTDL,27.2,27.9,27.1,27.7,1320993
20210831,WALTONHIL,1386,1403.9,1383.1,1394.5,10726
20210831,WATACHEM,311.9,316,310,312.2,62720
20210831,WMSHIPYARD,16.4,16.5,16,16.2,3218008
20210831,YPL,16,16.3,15.8,16,878639
20210831,ZAHEENSPIN,11.6,12,11.4,11.8,1291302
20210831,ZAHINTEX,10.8,11,10.6,10.7,672335
20210831,ZEALBANGLA,164.5,169,164.1,167.8,11376
