Date,Scrip,Open,High,Low,Close,Volume
20210826,MTB,21,21.1,20.7,20.8,446512
20210826,NAHEEACP,51.3,51.6,50,50.7,861308
20210826,NATLIFEINS,228,234.4,228,233.3,4245
20210826,NAVANACNG,42.2,42.3,41.1,41.4,215795
20210826,NBL,8.7,8.8,8.4,8.5,16725815
20210826,NCCBANK,15.9,16,15.7,15.8,1433866
20210826,NCCBLMF1,8.7,8.8,8.6,8.7,501863
20210826,NEWLINE,31.7,31.7,29.4,30.1,1855956
20210826,NFML,32.8,32.9,31.9,32,1575718
20210826,NHFIL,65.7,67,64,64.5,1502207
20210826,NITOLINS,59.5,60.3,58.5,58.8,369255
20210826,NLI1STMF,17.9,18,17.6,17.6,2573183
20210826,NORTHERN,304.7,320.9,302.1,314.8,84563
20210826,NORTHRNINS,60.2,60.2,58.5,59.1,360594
20210826,NPOLYMER,68.9,70.3,68,69,3498513
20210826,NRBCBANK,29.2,29.6,28,28.2,3158621
20210826,NTC,525,564.3,524.3,564.3,26757
20210826,NTLTUBES,108.5,108.5,106.6,107,290800
20210826,NURANI,11,11.1,10.8,10.9,1993661
20210826,OAL,16.1,16.3,15.9,16,2245483
20210826,OIMEX,27.2,27.5,27,27.1,660971
20210826,OLYMPIC,178,178.4,175.1,175.4,282824
20210826,ONEBANKLTD,13.9,14,13.8,13.8,2344156
20210826,ORIONINFU,90,93.5,90,91.3,1045469
20210826,ORIONPHARM,71.1,72,69.9,70.5,3765053
20210826,PADMALIFE,46.8,47,43.7,43.9,1292196
20210826,PADMAOIL,227.9,227.9,223.1,224.5,20158
20210826,PAPERPROC,199.9,204.7,178,186,97976
20210826,PARAMOUNT,90.9,91,87.2,87.6,479873
20210826,PDL,16.1,16.3,15.7,15.8,2975354
20210826,PENINSULA,23.9,24.2,23.2,23.4,823329
20210826,PEOPLESINS,56,56.7,54.5,54.8,1128756
20210826,PF1STMF,10,10,9.7,9.8,582698
20210826,PHARMAID,448,448.9,436.5,439.6,11871
20210826,PHENIXINS,65,65,63.6,64,527568
20210826,PHOENIXFIN,34,34.7,33.4,34,4383367
20210826,PHPMF1,7.5,7.5,7.2,7.3,6159359
20210826,PIONEERINS,145,145,136.6,137.9,289827
20210826,POPULAR1MF,7.3,7.3,7,7.1,8268902
20210826,POPULARLIF,98,100.9,95.6,96.3,175619
20210826,POWERGRID,58.1,58.9,57,57.5,5809405
20210826,PRAGATIINS,94.6,94.6,90.5,90.9,168565
20210826,PRAGATILIF,107.1,109.7,103.6,104.5,162605
20210826,PREMIERBAN,14.8,15,14.7,14.8,1681686
20210826,PREMIERCEM,81.1,82,80.1,81.3,642766
20210826,PREMIERLEA,12.6,13.2,12.3,12.8,3850305
20210826,PRIME1ICBA,8.2,8.2,8.1,8.1,242403
20210826,PRIMEBANK,23.2,23.4,23.2,23.3,1947763
20210826,PRIMEFIN,16.5,17.1,16.2,16.5,5410458
20210826,PRIMEINSUR,56.2,57.3,54.8,55.4,249455
20210826,PRIMELIFE,75,75.9,72.6,73.3,84098
20210826,PRIMETEX,26,26,25,25.2,283591
20210826,PROGRESLIF,117.7,118,113,114.1,125945
20210826,PROVATIINS,177,182.3,174,180,5233
20210826,PTL,57.8,59.5,56.6,59.1,3808170
20210826,PUBALIBANK,24.9,25,24.7,25,101684
20210826,PURABIGEN,48,50.2,46.6,47.1,1712831
20210826,QUASEMIND,54.6,55.1,53.3,54.5,332717
20210826,QUEENSOUTH,29.4545454545455,29.7272727272727,28.6363636363636,28.9090909090909,2663358
20210826,RAHIMAFOOD,320,328.5,314.6,324.7,107043
20210826,RAHIMTEXT,360.9,364.8,344.5,347.3,43512
20210826,RAKCERAMIC,45.2,46,45.1,45.3,890521
20210826,RANFOUNDRY,139.9,139.9,135.2,137.4,27899
20210826,RDFOOD,47.2,48.6,47.2,47.9,1090389
20210826,RECKITTBEN,4483.1,4493,4483.1,4490.1,1501
20210826,REGENTTEX,15.4,16.8,15,16.7,5533446
20210826,RELIANCE1,13.3,13.3,12.9,13,665836
20210826,RELIANCINS,104.1,104.1,100.2,100.6,223525
20210826,RENATA,1295.36363636364,1295.45454545455,1281.81818181818,1283.63636363636,11008
20210826,RENWICKJA,1188,1188,1095,1101.8,5802
20210826,REPUBLIC,58.6,60.5,58.1,58.4,881461
20210826,RINGSHINE,14.5,14.7,14.2,14.3,12563041
20210826,RNSPIN,8.5,8.5,8.1,8.1,2202416
20210826,ROBI,44.6,44.7,43.1,43.5,3701316
20210826,RSRMSTEEL,33.2,33.2,31.7,31.9,802707
20210826,RUNNERAUTO,67,67,65.2,65.4,540524
20210826,RUPALIBANK,34.7,35,33.6,33.8,430560
20210826,RUPALIINS,46.5,46.7,44.5,45,1109158
20210826,RUPALILIFE,81,81.5,77.3,78,509747
20210826,SAFKOSPINN,31,31.6,30.6,31.1,511117
20210826,SAIFPOWER,29.5,31,28.9,30.7,14418573
20210826,SAIHAMCOT,20.5,20.8,20.1,20.2,2511894
20210826,SAIHAMTEX,24.7,24.8,24.3,24.4,1149070
20210826,SALAMCRST,36,36.1,34.2,34.5,694205
20210826,SALVOCHEM,54.6,55.7,51.7,53.4,1785390
20210826,SAMATALETH,86.6,88,85.6,85.9,75267
20210826,SAMORITA,76.4,76.9,76,76.1,56957
20210826,SANDHANINS,42.1,42.9,40,41.1,4641511
20210826,SAPORTL,30.8,30.9,30.2,30.3,788240
20210826,SAVAREFR,268,268,256,259.7,9387
20210826,SBACBANK,28.1,28.1,23.2,24.6,29000285
20210826,SEAPEARL,42,42.3,41.1,41.2,1254801
20210826,SEMLFBSLGF,12.7,12.8,12.5,12.5,1368575
20210826,SEMLIBBLSF,11.8,11.9,11.7,11.7,489783
20210826,SEMLLECMF,12.9,12.9,12.7,12.8,1730425
20210826,SHAHJABANK,22.2,22.5,22.2,22.2,329146
20210826,SHASHADNIM,28.4,29.1,28,28.1,379591
20210826,SHEPHERD,18.5,18.5,18.2,18.2,307574
20210826,SHURWID,24.3,25.3,24.1,25,3710863
20210826,SHYAMPSUG,111.1,116,105,113.3,107898
20210826,SIBL,15,15.1,14.7,14.8,514056
20210826,SILCOPHL,33.4,33.8,32.8,33,1118296
20210826,SILVAPHL,23.2,23.4,23,23.1,1023169
20210826,SIMTEX,24.4,24.7,23.5,23.7,2947758
20210826,SINGERBD,182.5,185.5,182.5,183.5,84134
20210826,SINOBANGLA,58.5,60.2,58.1,58.3,252817
20210826,SKTRIMS,43,43.4,42.4,42.6,612493
20210826,SONALIANSH,471.9,472,465.6,469.7,17397
20210826,SONALILIFE,73.4,74.9,70,70.6,962449
20210826,SONALIPAPR,369.5,375.4,356,359.6,157139
20210826,SONARBAINS,85.7,86.9,83.1,84,294922
20210826,SONARGAON,26.9,27.7,26,26.3,447042
20210826,SOUTHEASTB,16.7,16.8,16.5,16.6,987028
20210826,SPCERAMICS,36,36.8,36,36.3,1522654
20210826,SPCL,108.3,110.2,104,106.9,3036170
20210826,SQUARETEXT,48.1,48.1,47.5,47.7,81614
20210826,SQURPHARMA,230,230,228.5,229.3,640147
20210826,SSSTEEL,22.2222222222222,22.3148148148148,21.8518518518519,21.9444444444444,4271103
20210826,STANCERAM,234.9,238,231.1,232.2,62308
20210826,STANDARINS,96.1,96.1,93.5,94.1,632800
20210826,STANDBANKL,10.6,10.6,10.2,10.2,5500757
20210826,STYLECRAFT,184,185.4,178,181.4,186647
20210826,SUMITPOWER,47.8,47.8,46.5,46.8,2728562
20210826,SUNLIFEINS,37.3,37.3,35.1,35.5,293493
20210826,TAKAFULINS,59.5,59.6,57.5,57.9,76367
20210826,TALLUSPIN,12.5,12.5,11.6,11.9,843140
20210826,TAMIJTEX,88,94.8,88,90,32017
20210826,TITASGAS,45.2,46.8,44.8,46.1,4305207
20210826,TOSRIFA,20,20,19.6,19.7,319766
20210826,TRUSTB1MF,7.8,7.8,7.5,7.6,6959799
20210826,TRUSTBANK,35.3,35.5,34.8,34.9,196242
20210826,TUNGHAI,7.7,7.8,7.5,7.6,563536
20210826,UCB,17,17,16.8,16.8,732760
20210826,UNILEVERCL,2825,2825,2800,2807.4,1947
20210826,UNIONCAP,12.3,13.1,11.9,12.7,5829004
20210826,UNIQUEHRL,45.6,45.7,44.5,44.6,96211
20210826,UNITEDFIN,27.2,27.8,26.3,26.6,5982963
20210826,UNITEDINS,69.9,70,66.3,67.2,569381
20210826,UPGDCL,292.1,294.7,290.9,291.8,282241
20210826,USMANIAGL,69.9,70.5,68,69.6,57336
20210826,UTTARABANK,25.6,25.6,25.2,25.3,383835
20210826,UTTARAFIN,45,47.9,44.8,46.7,752608
20210826,VAMLBDMF1,10.2,10.4,10.1,10.1,839214
20210826,VAMLRBBF,9.4,9.4,9.2,9.2,213860
20210826,VFSTDL,27.8,27.8,26.9,27,1753279
20210826,WALTONHIL,1402.8,1404.6,1390,1391.4,28558
20210826,WATACHEM,308,310.1,306.4,307.2,35625
20210826,WMSHIPYARD,16.2,17,16.1,16.6,8113257
20210826,YPL,15.8,16,15.6,15.7,949525
20210826,ZAHEENSPIN,11.8,12,11.7,11.7,1747435
20210826,ZAHINTEX,10.9,11,10.7,10.8,961055
20210826,ZEALBANGLA,171,178,165,169.4,12493
