Date,Scrip,Open,High,Low,Close,Volume
20210527,IFILISLMF1,6.7,6.7,6.6,6.6,345158
20210527,ILFSL,5,5.2,4.9,5,1475324
20210527,IMAMBUTTON,26.8,26.8,24,26.1,88805
20210527,INDEXAGRO,90.6,94.5,87.2,90.5,379642
20210527,INTECH,39.3,39.7,37.9,38.2,495683
20210527,INTRACO,16.2037037037037,16.2037037037037,15.3703703703704,15.462962962963,1049677
20210527,IPDC,28.4,28.5,27.5,27.8,1101356
20210527,ISLAMIBANK,29.5,30.5,29.5,30.1,1755791
20210527,ISLAMICFIN,22.2,22.2,20.5,20.8,3246440
20210527,ISLAMIINS,56.6363636363636,59.9090909090909,55,57.8181818181818,1663251
20210527,ISNLTD,35.6,36.6,35.6,35.8,183090
20210527,ITC,33,33.7,31,32.9,550746
20210527,JAMUNABANK,19.9,21.3,19.9,21.3,9618167
20210527,JAMUNAOIL,160.5,162.6,160,161.9,45469
20210527,JANATAINS,42.9523809523809,44.5714285714286,42,42.8571428571429,1450495
20210527,JMISMDL,322.2,326,314,320.3,93571
20210527,JUTESPINN,97.2,98,97.2,97.5,1365
20210527,KARNAPHULI,44.5,44.7,43,43.8,2470507
20210527,KAY&QUE,207.4,207.4,207.4,207.4,7
20210527,KBPPWBIL,8.5,8.7,8.2,8.3,471054
20210527,KDSALTD,43.6,45,43.6,44.3,175647
20210527,KEYACOSMET,6.5,6.5,6.2,6.3,9464368
20210527,KOHINOOR,411.130434782609,411.130434782609,411.130434782609,411.130434782609,12
20210527,KPCL,40,44.2,39.8,42.2,5773420
20210527,KPPL,12.7,12.8,12.3,12.4,1064881
20210527,KTL,16.1,17.6,15.8,17.5,19585778
20210527,LANKABAFIN,37,37.4,35.3,35.5,15601509
20210527,LEGACYFOOT,62.9,62.9,62.9,62.9,70
20210527,LHBL,56.8,58.1,55.6,57.7,3053504
20210527,LIBRAINFU,557.2,565.6,557,562.2,8067
20210527,LINDEBD,1306.2,1312,1300,1306.1,3943
20210527,LOVELLO,30.5,31.6,28.6,29.4,4793980
20210527,LRBDL,44,44.6,42.6,43.3,3504539
20210527,LRGLOBMF1,7.4,7.6,7.4,7.6,1271823
20210527,MAKSONSPIN,18.7,18.7,17.2,18.2,15109641
20210527,MALEKSPIN,19.4,20.9,18.9,20.5,3120630
20210527,MATINSPINN,41.6,41.9,40.7,41.6,34581
20210527,MBL1STMF,9.8,10,9.7,9.9,5264551
20210527,MEGCONMILK,12.2,12.5,11.3,11.9,31350
20210527,MEGHNACEM,72.6,72.6,72.6,72.6,12426
20210527,MEGHNALIFE,66.0869565217391,71.4782608695652,65.9130434782609,69.5652173913044,1528615
20210527,MEGHNAPET,12.6,12.6,11.4,11.6,13333
20210527,MERCANBANK,13.2,14.1,13.2,14.1,16446688
20210527,MERCINS,53.1,53.4,50.2,50.5,1496342
20210527,METROSPIN,14.3,14.7,13.2,14.7,7694683
20210527,MHSML,17,17.5,16.4,17.1,1197455
20210527,MICEMENT,73.4,73.4,68.1,69.8,284410
20210527,MIDASFIN,22.7,23.2,21.1,21.7,841993
20210527,MIRACLEIND,34.8,35.5,32.8,33.1,1175794
20210527,MIRAKHTER,71.2,71.9,68.6,69.6,637457
20210527,MITHUNKNIT,9.5,9.6,9.2,9.4,85825
20210527,MJLBD,82.9,82.9,81.2,81.7,96459
20210527,MLDYEING,31.2,31.5,30.5,30.5,1956204
20210527,MONNOAGML,794.8,794.8,794.8,794.8,2
20210527,MONNOCERA,126.8,126.8,126.8,126.8,129
20210527,MPETROLEUM,183,186,181,184.2,55095
20210527,MTB,20.5454545454545,22,20.5454545454545,21.7272727272727,1856412
20210527,NAHEEACP,38.9,39.9,38.4,39.2,468100
20210527,NATLIFEINS,241,250,241,248.1,8239
20210527,NAVANACNG,34,34.3,33.5,33.6,121327
20210527,NBL,8.1,8.7,8.1,8.6,34725600
20210527,NCCBANK,16.7441860465116,17.7674418604651,16.7441860465116,17.2093023255814,24533820
20210527,NCCBLMF1,8.5,8.5,8.3,8.4,653014
20210527,NEWLINE,18.1,19.5,18.1,19.1,2899629
20210527,NFML,33.9,34.3,32.3,32.7,5654220
20210527,NHFIL,45.6,48.5,45.3,46.1,2614091
20210527,NITOLINS,60.5,61,56.5,57.3,1074250
20210527,NLI1STMF,14.7,15,14.6,14.9,532539
20210527,NORTHERN,324.9,324.9,324.9,324.9,109
20210527,NORTHRNINS,60.6,60.6,58.3,60.6,8519552
20210527,NPOLYMER,56.6,56.6,56.6,56.6,226527
20210527,NRBCBANK,35.4285714285714,38.0952380952381,32.2857142857143,34.5714285714286,8413444
20210527,NTC,457,457,452.5,455.8,270
20210527,NTLTUBES,103.1,103.1,103.1,103.1,300
20210527,NURANI,7,7.1,6.9,7,1344292
20210527,OAL,7.3,7.4,7.2,7.2,780834
20210527,OIMEX,22.8,22.8,21.7,22.5,524392
20210527,OLYMPIC,170,171.4,168,169.4,65456
20210527,ONEBANKLTD,14.6,14.6,14.4,14.6,25769229
20210527,ORIONINFU,72.1,72.1,72.1,72.1,882
20210527,ORIONPHARM,49.5,49.5,48.4,48.6,1146289
20210527,PADMAOIL,203.9,204.3,198.2,203.1,21139
20210527,PARAMOUNT,88,88,81.6,82.5,1567491
20210527,PDL,10,10.1,9.6,10,2819542
20210527,PENINSULA,19.2,19.5,18.8,19.2,610664
20210527,PEOPLESINS,50.2,50.5,48,48.4,1243460
20210527,PF1STMF,11.7,11.7,10.9,10.9,2519762
20210527,PHARMAID,405.6,405.6,398,400.4,17052
20210527,PHENIXINS,62,62.7,59.1,60.6,1738697
20210527,PHOENIXFIN,24.5283018867925,25,24.0566037735849,24.2452830188679,137565
20210527,PHPMF1,6.1,6.3,6,6.2,2812134
20210527,PIONEERINS,115,123.727272727273,115,123.727272727273,2911910
20210527,POPULAR1MF,5.9,5.9,5.7,5.9,2289921
20210527,POPULARLIF,76.7,84,76.7,83.5,2067852
20210527,POWERGRID,46.2,46.2,44.9,45.4,1583467
20210527,PRAGATIINS,81.9,87,80,85.8,1535046
20210527,PRAGATILIF,88.3,97.1,88.3,97.1,3125381
20210527,PREMIERBAN,13.2,13.7,13.2,13.5,17552408
20210527,PREMIERCEM,70.3,72,68.1,71.7,139649
20210527,PREMIERLEA,8.6,9,8.4,8.5,1545627
20210527,PRIME1ICBA,7.5,7.7,7.4,7.7,150364
20210527,PRIMEBANK,26.4,27.4,25.6,26.1,26172862
20210527,PRIMEFIN,13.4,14.3,13.3,13.5,5404439
20210527,PRIMEINSUR,52.4,52.7,50,50.4,394599
